,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
299,2016/09/15 16:11:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.243870000000001,-41.34474,,PARNA DA CHAPADA DA DIAMANTINA
300,2016/09/19 16:36:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,16,0.0,1.0,-12.885769999999999,-41.23462,,PARNA DA CHAPADA DA DIAMANTINA
301,2016/09/16 21:01:42,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,19,0.4,1.0,-12.642999999999999,-41.29600000000001,,PARNA DA CHAPADA DA DIAMANTINA
302,2016/07/22 17:25:19,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,20,0.0,1.0,-13.087,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
303,2016/09/21 15:59:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,23,0.0,1.0,-12.84015,-41.3442,,PARNA DA CHAPADA DA DIAMANTINA
304,2016/09/20 03:44:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.77294,-41.25497,,PARNA DA CHAPADA DA DIAMANTINA
305,2016/09/21 03:25:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.77187,-41.24668,,PARNA DA CHAPADA DA DIAMANTINA
306,2016/09/16 21:01:40,NOAA-18,Brasil,BAHIA,NOVA REDENCAO,Caatinga,10,0.0,1.0,-12.808,-41.258,,PARNA DA CHAPADA DA DIAMANTINA
307,2016/07/15 17:14:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,13,0.0,1.0,-12.77057,-41.24446,,PARNA DA CHAPADA DA DIAMANTINA
308,2016/08/16 15:33:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,19,0.0,1.0,-13.331489999999999,-41.22424,,PARNA DA CHAPADA DA DIAMANTINA
309,2016/09/19 16:36:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,15,0.0,1.0,-12.88187,-41.235240000000005,,PARNA DA CHAPADA DA DIAMANTINA
310,2016/08/11 15:27:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,50,0.0,1.0,-12.656460000000001,-41.6292,,PARNA DA CHAPADA DA DIAMANTINA
311,2016/09/08 20:53:48,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,10,0.0,1.0,-12.769,-41.284,,PARNA DA CHAPADA DA DIAMANTINA
312,2016/09/09 03:50:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.02052,-41.481770000000004,,PARNA DA CHAPADA DA DIAMANTINA
313,2016/08/21 01:09:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,11,0.0,1.0,-12.78,-41.245,,PARNA DA CHAPADA DA DIAMANTINA
314,2016/08/16 17:14:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.2,1.0,-12.91661,-41.221309999999995,,PARNA DA CHAPADA DA DIAMANTINA
315,2016/08/12 16:49:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,20,0.0,1.0,-13.02051,-41.501940000000005,,PARNA DA CHAPADA DA DIAMANTINA
316,2016/09/13 21:36:31,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,9,0.0,1.0,-12.822000000000001,-41.269,,PARNA DA CHAPADA DA DIAMANTINA
317,2016/09/19 16:36:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,22,0.0,1.0,-12.68165,-41.63554,,PARNA DA CHAPADA DA DIAMANTINA
318,2016/08/11 17:08:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,17,0.0,1.0,-13.16174,-41.05892,,PARNA DA CHAPADA DA DIAMANTINA
319,2016/08/11 15:27:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,49,0.0,1.0,-12.65709,-41.62733,,PARNA DA CHAPADA DA DIAMANTINA
320,2016/09/12 17:07:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,13,0.0,1.0,-13.125779999999999,-41.07312,,PARNA DA CHAPADA DA DIAMANTINA
321,2016/09/17 20:50:09,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,0,0.0,1.0,-12.444,-41.592,,PARNA DA CHAPADA DA DIAMANTINA
322,2016/09/20 04:23:00,AQUA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.775,-41.248000000000005,,PARNA DA CHAPADA DA DIAMANTINA
323,2016/09/17 20:50:06,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.634,-41.313,,PARNA DA CHAPADA DA DIAMANTINA
324,2016/09/08 20:53:44,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,11,0.0,1.0,-13.045,-41.522,,PARNA DA CHAPADA DA DIAMANTINA
325,2016/07/22 16:43:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.073310000000001,-41.4561,,PARNA DA CHAPADA DA DIAMANTINA
326,2016/09/21 03:25:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.7665,-41.24566,,PARNA DA CHAPADA DA DIAMANTINA
327,2016/09/08 20:53:48,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,9,0.0,1.0,-12.779000000000002,-41.282,,PARNA DA CHAPADA DA DIAMANTINA
328,2016/09/16 21:01:40,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,11,0.0,1.0,-12.809000000000001,-41.266000000000005,,PARNA DA CHAPADA DA DIAMANTINA
329,2016/09/13 21:36:31,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,10,0.0,1.0,-12.815,-41.286,,PARNA DA CHAPADA DA DIAMANTINA
330,2016/07/22 17:25:19,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,22,0.0,1.0,-13.088,-41.479,,PARNA DA CHAPADA DA DIAMANTINA
331,2016/09/20 03:44:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.77161,-41.25666,,PARNA DA CHAPADA DA DIAMANTINA
332,2016/09/20 21:55:59,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,19,0.0,1.0,-12.859000000000002,-41.302,,PARNA DA CHAPADA DA DIAMANTINA
333,2016/09/14 16:30:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,16,0.0,1.0,-13.147789999999999,-41.037259999999996,,PARNA DA CHAPADA DA DIAMANTINA
334,2016/09/14 16:30:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,17,0.0,1.0,-12.64227,-41.30311,,PARNA DA CHAPADA DA DIAMANTINA
335,2016/08/11 17:08:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,17,0.0,1.0,-13.16712,-41.05875,,PARNA DA CHAPADA DA DIAMANTINA
336,2016/08/18 21:20:48,NOAA-15,Brasil,BAHIA,ANDARAI,Caatinga,11,0.0,1.0,-12.800999999999998,-41.27,,PARNA DA CHAPADA DA DIAMANTINA
337,2016/09/21 17:35:02,NOAA-19,Brasil,BAHIA,ITAETE,Caatinga,12,0.0,1.0,-13.164000000000001,-41.077,,PARNA DA CHAPADA DA DIAMANTINA
338,2016/09/09 03:50:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.02489,-41.47814,,PARNA DA CHAPADA DA DIAMANTINA
339,2016/09/20 05:08:50,NOAA-19D,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.796,-41.247,,PARNA DA CHAPADA DA DIAMANTINA
340,2016/09/08 20:53:48,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,10,0.0,1.0,-12.77,-41.293,,PARNA DA CHAPADA DA DIAMANTINA
341,2016/09/08 20:53:44,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,11,0.0,1.0,-13.044,-41.513000000000005,,PARNA DA CHAPADA DA DIAMANTINA
342,2016/07/16 04:22:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,33,0.0,1.0,-12.64462,-41.30106,,PARNA DA CHAPADA DA DIAMANTINA
343,2016/08/18 16:36:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,17,0.0,1.0,-12.55631,-41.39241,,PARNA DA CHAPADA DA DIAMANTINA
344,2016/08/18 16:36:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,17,0.0,1.0,-12.55645,-41.389959999999995,,PARNA DA CHAPADA DA DIAMANTINA
345,2016/09/17 20:50:06,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.644,-41.31100000000001,,PARNA DA CHAPADA DA DIAMANTINA
346,2016/09/21 15:59:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,23,0.0,1.0,-12.83563,-41.34126,,PARNA DA CHAPADA DA DIAMANTINA
347,2016/08/18 16:36:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,16,0.0,1.0,-12.888060000000001,-41.313759999999995,,PARNA DA CHAPADA DA DIAMANTINA
348,2016/09/14 16:30:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,15,0.0,1.0,-13.12745,-41.07045,,PARNA DA CHAPADA DA DIAMANTINA
349,2016/09/13 21:36:31,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,9,0.0,1.0,-12.812000000000001,-41.272,,PARNA DA CHAPADA DA DIAMANTINA
350,2016/07/22 16:14:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,15,0.0,1.0,-13.075999999999999,-41.464,,PARNA DA CHAPADA DA DIAMANTINA
351,2016/08/11 04:34:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,17,0.0,1.0,-12.79991,-41.36546,,PARNA DA CHAPADA DA DIAMANTINA
352,2016/09/21 15:59:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,23,0.0,1.0,-12.8397,-41.34091,,PARNA DA CHAPADA DA DIAMANTINA
353,2016/07/08 16:05:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,6,0.0,1.0,-12.76648,-41.24303,,PARNA DA CHAPADA DA DIAMANTINA
354,2016/09/20 03:44:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,13,0.0,1.0,-12.77554,-41.25742,,PARNA DA CHAPADA DA DIAMANTINA
355,2016/09/21 15:59:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,23,0.1,1.0,-12.63846,-41.2891,,PARNA DA CHAPADA DA DIAMANTINA
356,2016/09/19 16:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-12.77368,-41.51867,,PARNA DA CHAPADA DA DIAMANTINA
357,2016/09/15 21:13:16,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.04,-41.504,,PARNA DA CHAPADA DA DIAMANTINA
358,2016/09/08 20:53:44,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,11,0.0,1.0,-13.034,-41.515,,PARNA DA CHAPADA DA DIAMANTINA
359,2016/09/20 01:21:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.77,-41.257,,PARNA DA CHAPADA DA DIAMANTINA
360,2016/07/22 16:43:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,1.0,-13.06834,-41.452740000000006,,PARNA DA CHAPADA DA DIAMANTINA
361,2016/09/08 20:53:44,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,11,0.0,1.0,-13.035,-41.525,,PARNA DA CHAPADA DA DIAMANTINA
362,2016/09/09 03:50:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,9,1.0,1.0,-12.76858,-41.25163,,PARNA DA CHAPADA DA DIAMANTINA
363,2016/08/21 16:26:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,27,0.0,1.0,-13.255,-41.348,,PARNA DA CHAPADA DA DIAMANTINA
364,2016/09/21 17:35:02,NOAA-19,Brasil,BAHIA,ITAETE,Caatinga,12,0.0,1.0,-13.136,-41.092,,PARNA DA CHAPADA DA DIAMANTINA
365,2016/09/20 01:21:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.777999999999999,-41.246,,PARNA DA CHAPADA DA DIAMANTINA
366,2016/09/20 03:44:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.773810000000001,-41.24989,,PARNA DA CHAPADA DA DIAMANTINA
367,2016/08/22 05:37:26,NOAA-19D,Brasil,BAHIA,MUCUGE,Caatinga,17,0.0,1.0,-13.138,-41.49,,PARNA DA CHAPADA DA DIAMANTINA
368,2016/09/09 03:50:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.02126,-41.47749,,PARNA DA CHAPADA DA DIAMANTINA
369,2016/09/07 17:01:00,NPP-375,Brasil,BAHIA,IRAMAIA,Caatinga,8,0.0,1.0,-13.313239999999999,-41.09987,,PARNA DA CHAPADA DA DIAMANTINA
370,2016/07/15 15:34:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.7691,-41.245490000000004,,PARNA DA CHAPADA DA DIAMANTINA
371,2016/09/20 01:21:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.779000000000002,-41.255,,PARNA DA CHAPADA DA DIAMANTINA
372,2016/09/16 21:01:42,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,19,0.4,1.0,-12.644,-41.303999999999995,,PARNA DA CHAPADA DA DIAMANTINA
373,2016/09/17 20:50:06,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.636,-41.324,,PARNA DA CHAPADA DA DIAMANTINA
374,2016/08/11 04:34:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,17,0.0,1.0,-12.7951,-41.36424,,PARNA DA CHAPADA DA DIAMANTINA
375,2016/09/20 03:44:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.77252,-41.25159,,PARNA DA CHAPADA DA DIAMANTINA
376,2016/09/21 15:58:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,7,0.0,1.0,-13.14802,-41.06173,,PARNA DA CHAPADA DA DIAMANTINA
377,2016/09/07 21:05:25,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,7,0.0,1.0,-12.786,-41.265,,PARNA DA CHAPADA DA DIAMANTINA
378,2016/08/18 21:36:00,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,15,0.0,1.0,-12.831,-41.278,,PARNA DA CHAPADA DA DIAMANTINA
379,2016/08/11 17:08:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,17,0.0,1.0,-13.16063,-41.0601,,PARNA DA CHAPADA DA DIAMANTINA
380,2016/07/15 21:27:33,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,28,0.0,1.0,-12.68,-41.335,,PARNA DA CHAPADA DA DIAMANTINA
381,2016/08/19 01:21:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,8,0.0,1.0,-12.772,-41.248000000000005,,PARNA DA CHAPADA DA DIAMANTINA
382,2016/09/21 17:35:07,NOAA-19,Brasil,BAHIA,ANDARAI,Caatinga,23,0.0,1.0,-12.853,-41.358000000000004,,PARNA DA CHAPADA DA DIAMANTINA
383,2016/08/09 16:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,15,0.0,1.0,-13.17467,-41.35159,,PARNA DA CHAPADA DA DIAMANTINA
384,2016/08/19 00:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,7,0.0,1.0,-12.62,-41.34,,PARNA DA CHAPADA DA DIAMANTINA
385,2016/07/22 16:43:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,11,0.0,1.0,-13.07259,-41.45197,,PARNA DA CHAPADA DA DIAMANTINA
386,2016/09/20 04:23:00,AQUA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,13,0.0,1.0,-12.773,-41.25899999999999,,PARNA DA CHAPADA DA DIAMANTINA
387,2016/07/22 16:43:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,1.0,-13.06761,-41.44862,,PARNA DA CHAPADA DA DIAMANTINA
388,2016/09/20 01:21:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,14,0.0,1.0,-12.780999999999999,-41.265,,PARNA DA CHAPADA DA DIAMANTINA
389,2016/09/20 21:55:59,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,19,0.0,1.0,-12.85,-41.305,,PARNA DA CHAPADA DA DIAMANTINA
390,2016/09/20 03:44:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,11,0.0,1.0,-12.773430000000001,-41.24653,,PARNA DA CHAPADA DA DIAMANTINA
391,2016/09/15 21:13:16,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.038,-41.489,,PARNA DA CHAPADA DA DIAMANTINA
392,2016/08/20 03:25:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,9,0.0,1.0,-12.77421,-41.24734,,PARNA DA CHAPADA DA DIAMANTINA
393,2016/09/21 15:58:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,7,0.0,1.0,-13.152000000000001,-41.06116,,PARNA DA CHAPADA DA DIAMANTINA
394,2016/09/08 20:53:48,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,10,0.0,1.0,-12.767999999999999,-41.275,,PARNA DA CHAPADA DA DIAMANTINA
395,2016/09/14 03:56:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,6,0.0,1.0,-12.77396,-41.25217,,PARNA DA CHAPADA DA DIAMANTINA
396,2016/08/18 21:36:02,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,13,0.0,1.0,-12.822000000000001,-41.281000000000006,,PARNA DA CHAPADA DA DIAMANTINA
397,2016/08/21 01:09:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,9,0.0,1.0,-12.77,-41.246,,PARNA DA CHAPADA DA DIAMANTINA
398,2016/09/14 21:24:49,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,17,0.0,-999.0,-13.165999999999999,-41.427,,PARNA DA CHAPADA DA DIAMANTINA
399,2016/08/22 17:01:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,14,0.0,1.0,-12.63937,-41.28047,,PARNA DA CHAPADA DA DIAMANTINA
400,2016/09/21 15:58:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,6,0.0,1.0,-13.149629999999998,-41.059090000000005,,PARNA DA CHAPADA DA DIAMANTINA
401,2016/09/14 03:56:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,6,0.0,1.0,-12.77336,-41.25588,,PARNA DA CHAPADA DA DIAMANTINA
402,2016/09/21 17:35:07,NOAA-19,Brasil,BAHIA,ANDARAI,Caatinga,23,0.0,1.0,-12.844000000000001,-41.361000000000004,,PARNA DA CHAPADA DA DIAMANTINA
403,2016/09/15 21:13:16,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.039000000000001,-41.496,,PARNA DA CHAPADA DA DIAMANTINA
404,2016/07/18 16:38:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,32,0.0,1.0,-12.41,-41.288000000000004,,PARNA DA CHAPADA DA DIAMANTINA
405,2016/07/07 16:24:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,26,0.0,1.0,-12.642719999999999,-41.294909999999994,,PARNA DA CHAPADA DA DIAMANTINA
406,2016/09/09 16:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.02352,-41.47809,,PARNA DA CHAPADA DA DIAMANTINA
407,2016/09/20 04:23:00,AQUA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.773,-41.251999999999995,,PARNA DA CHAPADA DA DIAMANTINA
408,2016/09/08 00:57:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,9,0.0,1.0,-12.777999999999999,-41.245,,PARNA DA CHAPADA DA DIAMANTINA
409,2017/07/21 16:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-13.0634,-41.3673,,PARNA DA CHAPADA DA DIAMANTINA
410,2017/07/21 16:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-13.0629,-41.3637,,PARNA DA CHAPADA DA DIAMANTINA
411,2017/08/09 17:01:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.358,-41.3514,,PARNA DA CHAPADA DA DIAMANTINA
412,2017/07/09 04:08:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.6045,-41.3041,,PARNA DA CHAPADA DA DIAMANTINA
413,2017/07/21 18:29:50,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-13.0766,-41.3685,,PARNA DA CHAPADA DA DIAMANTINA
414,2017/08/20 16:55:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-13.0374,-41.2735,,PARNA DA CHAPADA DA DIAMANTINA
415,2017/09/20 22:01:36,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-13.05,-41.43,,PARNA DA CHAPADA DA DIAMANTINA
416,2017/08/08 15:39:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,1.0,-13.1915,-41.1855,,PARNA DA CHAPADA DA DIAMANTINA
417,2017/08/19 17:13:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-13.2365,-41.3641,,PARNA DA CHAPADA DA DIAMANTINA
418,2017/08/22 01:21:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-13.025,-41.27,,PARNA DA CHAPADA DA DIAMANTINA
419,2017/09/21 01:33:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-13.057,-41.453,,PARNA DA CHAPADA DA DIAMANTINA
420,2017/07/23 13:37:00,TERRA_M-T,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.565,-41.29,,PARNA DA CHAPADA DA DIAMANTINA
421,2017/07/23 13:37:00,TERRA_M-T,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-12.57,-41.298,,PARNA DA CHAPADA DA DIAMANTINA
422,2017/08/20 16:55:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-13.0381,-41.277,,PARNA DA CHAPADA DA DIAMANTINA
423,2017/07/21 16:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-13.0562,-41.3648,,PARNA DA CHAPADA DA DIAMANTINA
424,2017/08/22 01:21:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,0,0.0,1.0,-13.026,-41.279,,PARNA DA CHAPADA DA DIAMANTINA
425,2017/07/21 18:29:50,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-13.0783,-41.3778,,PARNA DA CHAPADA DA DIAMANTINA
426,2017/07/21 18:29:50,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-13.0863,-41.3661,,PARNA DA CHAPADA DA DIAMANTINA
427,2017/09/05 04:21:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,0.9,-13.2295,-41.3609,,PARNA DA CHAPADA DA DIAMANTINA
428,2017/09/21 04:21:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-13.0551,-41.4472,,PARNA DA CHAPADA DA DIAMANTINA
429,2017/08/19 17:13:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-13.2351,-41.3662,,PARNA DA CHAPADA DA DIAMANTINA
430,2017/08/21 16:36:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.0,1.0,-13.3591,-41.3046,,PARNA DA CHAPADA DA DIAMANTINA
431,2017/08/02 15:52:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,0,0.0,1.0,-13.1521,-41.0829,,PARNA DA CHAPADA DA DIAMANTINA
432,2017/08/07 21:49:36,NOAA-18,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.5536,-41.2812,,PARNA DA CHAPADA DA DIAMANTINA
433,2017/07/21 16:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,1.0,-13.0596,-41.3643,,PARNA DA CHAPADA DA DIAMANTINA
434,2018/08/15 23:09:19,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.0,0.9,-12.644944,-41.561465999999996,,PARNA DA CHAPADA DA DIAMANTINA
435,2018/09/18 17:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,14,0.0,1.0,-12.99259,-41.16305,8.6,PARNA DA CHAPADA DA DIAMANTINA
436,2018/08/15 18:57:40,NOAA-19,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.0,1.0,-12.598409,-41.553162,,PARNA DA CHAPADA DA DIAMANTINA
437,2018/08/09 16:12:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,81,0.0,1.0,-13.124460000000001,-41.04757,3.6,PARNA DA CHAPADA DA DIAMANTINA
438,2018/08/15 16:00:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.0,1.0,-12.616,-41.553000000000004,23.1,PARNA DA CHAPADA DA DIAMANTINA
439,2018/09/18 17:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,14,0.0,1.0,-12.991760000000001,-41.1641,8.4,PARNA DA CHAPADA DA DIAMANTINA
440,2018/08/25 16:12:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.230789999999999,-41.36796,4.1,PARNA DA CHAPADA DA DIAMANTINA
441,2018/07/19 19:08:38,NOAA-19,Brasil,BAHIA,ANDARAI,Caatinga,83,0.0,1.0,-12.560853999999999,-41.305805,,PARNA DA CHAPADA DA DIAMANTINA
442,2018/09/18 21:49:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.03,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
443,2018/09/17 15:42:00,NPP-375,Brasil,BAHIA,BONINAL,Caatinga,32,0.0,1.0,-12.731060000000001,-41.612829999999995,3.4,PARNA DA CHAPADA DA DIAMANTINA
444,2018/09/21 16:06:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,39,0.0,1.0,-12.374080000000001,-41.477959999999996,9.8,PARNA DA CHAPADA DA DIAMANTINA
445,2018/08/03 12:45:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,89,0.0,1.0,-13.069,-41.144,17.7,PARNA DA CHAPADA DA DIAMANTINA
446,2018/08/15 16:00:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.0,1.0,-12.61145,-41.53632,18.9,PARNA DA CHAPADA DA DIAMANTINA
447,2018/08/25 16:12:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.50844,-41.59361,5.6,PARNA DA CHAPADA DA DIAMANTINA
448,2018/09/10 16:12:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,5,0.0,1.0,-13.192,-41.09795,1.3,PARNA DA CHAPADA DA DIAMANTINA
