,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
174,2015/01/19 20:30:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-13.01,-41.38,,PARNA DA CHAPADA DA DIAMANTINA
175,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.98288,-41.447720000000004,,PARNA DA CHAPADA DA DIAMANTINA
176,2015/01/20 18:00:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
177,2015/01/19 16:51:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.995,-41.43,,PARNA DA CHAPADA DA DIAMANTINA
178,2015/03/04 16:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.0,0.3,-12.88408,-41.4414,,PARNA DA CHAPADA DA DIAMANTINA
179,2015/01/19 04:28:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.98772,-41.421490000000006,,PARNA DA CHAPADA DA DIAMANTINA
180,2015/01/20 04:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97835,-41.41462,,PARNA DA CHAPADA DA DIAMANTINA
181,2015/01/19 17:02:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.99033,-41.42957,,PARNA DA CHAPADA DA DIAMANTINA
182,2015/01/20 16:43:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-12.97167,-41.4194,,PARNA DA CHAPADA DA DIAMANTINA
183,2015/01/21 16:39:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,6,2.7,1.0,-12.985999999999999,-41.412,,PARNA DA CHAPADA DA DIAMANTINA
184,2015/01/19 18:15:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.96,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
185,2015/01/19 18:00:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.97,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
186,2015/01/19 17:45:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-12.97,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
187,2015/01/19 20:30:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-13.01,-41.4,,PARNA DA CHAPADA DA DIAMANTINA
188,2016/01/02 20:28:54,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,5,0.0,0.9,-13.312000000000001,-41.317,,PARNA DA CHAPADA DA DIAMANTINA
189,2016/01/03 13:31:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,4,1.4,1.0,-12.665999999999999,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
190,2016/01/03 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,1.4,1.0,-12.657639999999999,-41.44288,,PARNA DA CHAPADA DA DIAMANTINA
191,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,4.0,0.9,-13.291160000000001,-41.29951,,PARNA DA CHAPADA DA DIAMANTINA
192,2016/01/03 04:14:08,NOAA-19D,Brasil,BAHIA,IBICOARA,Caatinga,5,3.5,0.7,-13.325,-41.297,,PARNA DA CHAPADA DA DIAMANTINA
193,2016/01/03 04:06:00,AQUA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,5,3.8,1.0,-13.302,-41.286,,PARNA DA CHAPADA DA DIAMANTINA
194,2016/03/17 21:07:38,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,13,0.0,1.0,-13.401,-41.305,,PARNA DA CHAPADA DA DIAMANTINA
195,2016/01/03 04:06:00,AQUA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,5,3.7,1.0,-13.311,-41.287,,PARNA DA CHAPADA DA DIAMANTINA
196,2016/03/19 15:46:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.8,0.5,-13.2587,-41.33522,,PARNA DA CHAPADA DA DIAMANTINA
197,2016/01/01 04:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.293220000000002,-41.32197,,PARNA DA CHAPADA DA DIAMANTINA
198,2016/03/17 21:07:38,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,13,0.0,0.6,-13.399000000000001,-41.291000000000004,,PARNA DA CHAPADA DA DIAMANTINA
199,2016/01/03 13:31:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,4,1.5,1.0,-12.669,-41.446000000000005,,PARNA DA CHAPADA DA DIAMANTINA
200,2016/01/02 03:58:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-13.20244,-41.24398,,PARNA DA CHAPADA DA DIAMANTINA
201,2016/01/03 16:13:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,4.2,1.0,-13.28101,-41.303059999999995,,PARNA DA CHAPADA DA DIAMANTINA
202,2016/01/02 03:58:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-13.29605,-41.31282,,PARNA DA CHAPADA DA DIAMANTINA
203,2016/01/03 04:06:00,AQUA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,5,1.3,1.0,-12.652999999999999,-41.435,,PARNA DA CHAPADA DA DIAMANTINA
204,2016/01/03 04:14:08,NOAA-19D,Brasil,BAHIA,IBICOARA,Caatinga,5,3.3,0.6,-13.334000000000001,-41.3,,PARNA DA CHAPADA DA DIAMANTINA
205,2016/02/18 04:16:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,6,0.0,1.0,-13.334610000000001,-41.34592,,PARNA DA CHAPADA DA DIAMANTINA
206,2016/01/03 01:03:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,5,3.9,1.0,-13.298,-41.295,,PARNA DA CHAPADA DA DIAMANTINA
207,2016/01/02 20:29:05,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,4,0.0,1.0,-12.679,-41.455,,PARNA DA CHAPADA DA DIAMANTINA
208,2016/01/03 04:06:00,AQUA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,4,1.4,0.6,-12.674000000000001,-41.428000000000004,,PARNA DA CHAPADA DA DIAMANTINA
209,2016/01/01 04:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.29385,-41.31762,,PARNA DA CHAPADA DA DIAMANTINA
210,2016/01/01 16:50:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.29155,-41.31609,,PARNA DA CHAPADA DA DIAMANTINA
211,2016/01/02 12:48:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-13.299000000000001,-41.297,,PARNA DA CHAPADA DA DIAMANTINA
212,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,1.4,1.0,-12.65949,-41.44567,,PARNA DA CHAPADA DA DIAMANTINA
213,2016/03/11 13:06:00,TERRA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,7,0.0,0.5,-13.392000000000001,-41.32899999999999,,PARNA DA CHAPADA DA DIAMANTINA
214,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,4.0,0.9,-13.28945,-41.3088,,PARNA DA CHAPADA DA DIAMANTINA
215,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,5,3.5,0.6,-13.3216,-41.30273,,PARNA DA CHAPADA DA DIAMANTINA
216,2016/02/21 15:53:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,9,0.0,0.4,-13.36625,-41.341029999999996,,PARNA DA CHAPADA DA DIAMANTINA
217,2016/01/03 01:03:00,TERRA_M-M,Brasil,BAHIA,IBICOARA,Caatinga,5,3.7,0.7,-13.311,-41.31100000000001,,PARNA DA CHAPADA DA DIAMANTINA
218,2016/02/20 16:12:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,8,0.0,0.4,-13.39504,-41.33509,,PARNA DA CHAPADA DA DIAMANTINA
219,2016/01/01 04:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.2902,-41.31709,,PARNA DA CHAPADA DA DIAMANTINA
220,2016/01/03 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,1.4,1.0,-12.66106,-41.44239,,PARNA DA CHAPADA DA DIAMANTINA
221,2016/01/01 17:00:00,MSG-03,Brasil,BAHIA,IBICOARA,Caatinga,4,0.0,1.0,-13.28,-41.37,,PARNA DA CHAPADA DA DIAMANTINA
222,2016/01/01 17:14:15,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.235999999999999,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
223,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,3.7,0.8,-13.313139999999999,-41.3005,,PARNA DA CHAPADA DA DIAMANTINA
224,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,4.0,0.9,-13.293679999999998,-41.30988,,PARNA DA CHAPADA DA DIAMANTINA
225,2016/01/03 03:30:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,5,3.5,1.0,-13.32,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
226,2016/01/03 16:20:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,4,1.5,1.0,-12.671,-41.442,,PARNA DA CHAPADA DA DIAMANTINA
227,2016/01/01 16:50:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.15913,-41.34322,,PARNA DA CHAPADA DA DIAMANTINA
228,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,4.1,1.0,-13.283970000000002,-41.30396,,PARNA DA CHAPADA DA DIAMANTINA
229,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,3.6,0.7,-13.31814,-41.29739,,PARNA DA CHAPADA DA DIAMANTINA
230,2016/01/01 17:14:16,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.183,-41.31100000000001,,PARNA DA CHAPADA DA DIAMANTINA
231,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,3.6,0.7,-13.31655,-41.3061,,PARNA DA CHAPADA DA DIAMANTINA
232,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,4.0,0.9,-13.290339999999999,-41.30393,,PARNA DA CHAPADA DA DIAMANTINA
233,2016/01/01 17:14:15,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.234000000000002,-41.245,,PARNA DA CHAPADA DA DIAMANTINA
234,2016/01/03 04:30:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,5,3.5,0.9,-13.32,-41.29,,PARNA DA CHAPADA DA DIAMANTINA
235,2016/01/03 02:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,4,2.1,0.9,-12.66,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
236,2016/02/06 15:34:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,0.7,-13.35793,-41.35222,,PARNA DA CHAPADA DA DIAMANTINA
237,2016/01/01 17:14:15,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.21,-41.29,,PARNA DA CHAPADA DA DIAMANTINA
238,2016/01/02 12:48:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-13.298,-41.306000000000004,,PARNA DA CHAPADA DA DIAMANTINA
239,2016/01/03 01:03:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,4,1.4,1.0,-12.655999999999999,-41.443000000000005,,PARNA DA CHAPADA DA DIAMANTINA
240,2016/01/03 16:13:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,4.2,1.0,-13.27842,-41.303779999999996,,PARNA DA CHAPADA DA DIAMANTINA
241,2016/01/03 04:06:00,AQUA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,5,3.6,0.7,-13.318,-41.299,,PARNA DA CHAPADA DA DIAMANTINA
242,2016/02/07 16:56:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,0.2,-13.404710000000001,-41.328359999999996,,PARNA DA CHAPADA DA DIAMANTINA
243,2016/01/03 13:31:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,5,4.0,1.0,-13.287,-41.285,,PARNA DA CHAPADA DA DIAMANTINA
244,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,3.8,1.0,-13.304979999999999,-41.29668,,PARNA DA CHAPADA DA DIAMANTINA
245,2016/01/01 16:50:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.301979999999999,-41.319309999999994,,PARNA DA CHAPADA DA DIAMANTINA
246,2016/01/03 04:30:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,5,3.7,0.8,-13.31,-41.3,,PARNA DA CHAPADA DA DIAMANTINA
247,2016/01/01 17:00:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.28,-41.33,,PARNA DA CHAPADA DA DIAMANTINA
248,2016/03/11 16:37:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,36,0.0,1.0,-13.154129999999999,-41.06159,,PARNA DA CHAPADA DA DIAMANTINA
249,2016/01/01 17:14:14,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.247,-41.265,,PARNA DA CHAPADA DA DIAMANTINA
250,2016/03/17 21:07:38,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,13,0.0,1.0,-13.395999999999999,-41.276,,PARNA DA CHAPADA DA DIAMANTINA
251,2016/01/03 05:00:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,5,3.5,1.0,-13.32,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
252,2016/01/03 16:13:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,1.6,0.8,-12.4195,-41.47565,,PARNA DA CHAPADA DA DIAMANTINA
253,2016/01/01 17:14:15,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.224,-41.31,,PARNA DA CHAPADA DA DIAMANTINA
254,2016/01/03 01:03:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,5,3.7,0.9,-13.309000000000001,-41.293,,PARNA DA CHAPADA DA DIAMANTINA
255,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,3.6,0.8,-13.314010000000001,-41.29573,,PARNA DA CHAPADA DA DIAMANTINA
256,2016/03/11 16:37:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,36,0.0,1.0,-13.15425,-41.06458,,PARNA DA CHAPADA DA DIAMANTINA
257,2016/01/03 04:30:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,5,3.5,1.0,-13.32,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
258,2016/01/01 17:14:15,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.229000000000001,-41.277,,PARNA DA CHAPADA DA DIAMANTINA
259,2016/01/03 16:13:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,4.2,1.0,-13.2813,-41.29957,,PARNA DA CHAPADA DA DIAMANTINA
260,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,3.8,1.0,-13.305729999999999,-41.29258,,PARNA DA CHAPADA DA DIAMANTINA
261,2016/01/03 02:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,4,2.1,0.9,-12.66,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
262,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,3.9,1.0,-13.2963,-41.29564,,PARNA DA CHAPADA DA DIAMANTINA
263,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,4.1,1.0,-13.28609,-41.302929999999996,,PARNA DA CHAPADA DA DIAMANTINA
264,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,1.4,1.0,-12.67036,-41.435590000000005,,PARNA DA CHAPADA DA DIAMANTINA
265,2016/01/02 12:48:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-13.296,-41.313,,PARNA DA CHAPADA DA DIAMANTINA
266,2016/01/02 03:58:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-13.205810000000001,-41.24456,,PARNA DA CHAPADA DA DIAMANTINA
267,2016/01/01 17:14:15,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.222000000000001,-41.302,,PARNA DA CHAPADA DA DIAMANTINA
268,2016/01/03 04:06:00,AQUA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,4,1.5,1.0,-12.661,-41.446000000000005,,PARNA DA CHAPADA DA DIAMANTINA
269,2016/01/01 17:14:15,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.199000000000002,-41.284,,PARNA DA CHAPADA DA DIAMANTINA
270,2016/01/03 16:13:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,4.1,1.0,-13.28338,-41.29522,,PARNA DA CHAPADA DA DIAMANTINA
271,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,1.5,1.0,-12.67405,-41.4402,,PARNA DA CHAPADA DA DIAMANTINA
272,2016/01/01 16:32:00,AQUA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,4,0.0,1.0,-13.305,-41.325,,PARNA DA CHAPADA DA DIAMANTINA
273,2016/01/02 20:29:05,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,4,0.0,1.0,-12.68,-41.463,,PARNA DA CHAPADA DA DIAMANTINA
274,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,1.5,1.0,-12.66966,-41.43945,,PARNA DA CHAPADA DA DIAMANTINA
275,2016/01/01 17:14:16,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.185,-41.318999999999996,,PARNA DA CHAPADA DA DIAMANTINA
276,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,1.4,1.0,-12.6653,-41.43857,,PARNA DA CHAPADA DA DIAMANTINA
277,2016/01/03 04:06:00,AQUA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,5,4.0,0.9,-13.289000000000001,-41.303999999999995,,PARNA DA CHAPADA DA DIAMANTINA
278,2016/01/01 16:50:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.296289999999999,-41.31514,,PARNA DA CHAPADA DA DIAMANTINA
279,2016/01/01 17:14:15,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.24,-41.283,,PARNA DA CHAPADA DA DIAMANTINA
280,2016/01/12 16:14:00,AQUA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,2,0.7,0.9,-13.305,-41.215,,PARNA DA CHAPADA DA DIAMANTINA
281,2016/01/03 16:13:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,4.2,1.0,-13.281839999999999,-41.30324,,PARNA DA CHAPADA DA DIAMANTINA
282,2016/01/03 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,1.5,1.0,-12.671339999999999,-41.44093,,PARNA DA CHAPADA DA DIAMANTINA
283,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,3.9,0.9,-13.29546,-41.30025,,PARNA DA CHAPADA DA DIAMANTINA
284,2016/01/01 17:14:14,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.257,-41.263000000000005,,PARNA DA CHAPADA DA DIAMANTINA
285,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,3.8,1.0,-13.300679999999998,-41.29591,,PARNA DA CHAPADA DA DIAMANTINA
286,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,1.4,1.0,-12.66602,-41.43459,,PARNA DA CHAPADA DA DIAMANTINA
287,2016/01/03 04:06:00,AQUA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,5,3.9,1.0,-13.3,-41.295,,PARNA DA CHAPADA DA DIAMANTINA
288,2016/01/01 17:14:15,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.208,-41.273999999999994,,PARNA DA CHAPADA DA DIAMANTINA
289,2016/01/01 17:14:15,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.198,-41.277,,PARNA DA CHAPADA DA DIAMANTINA
290,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,3.7,0.9,-13.30904,-41.29871,,PARNA DA CHAPADA DA DIAMANTINA
291,2016/01/03 01:03:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,5,3.9,0.9,-13.3,-41.312,,PARNA DA CHAPADA DA DIAMANTINA
292,2016/01/03 01:03:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,4,1.4,1.0,-12.664000000000001,-41.43600000000001,,PARNA DA CHAPADA DA DIAMANTINA
293,2016/03/17 21:07:38,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,13,0.0,-999.0,-13.408,-41.288000000000004,,PARNA DA CHAPADA DA DIAMANTINA
294,2016/03/11 16:37:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,36,0.0,1.0,-13.15337,-41.05957,,PARNA DA CHAPADA DA DIAMANTINA
295,2016/01/03 00:30:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,5,3.5,1.0,-13.32,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
296,2016/01/03 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,1.4,1.0,-12.664480000000001,-41.44189,,PARNA DA CHAPADA DA DIAMANTINA
297,2016/01/01 17:14:15,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.209000000000001,-41.282,,PARNA DA CHAPADA DA DIAMANTINA
298,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,1.4,1.0,-12.6646,-41.44243,,PARNA DA CHAPADA DA DIAMANTINA
299,2016/12/22 00:09:00,METOP-B,Brasil,BAHIA,LENCOIS,Caatinga,9,0.0,0.9,-12.4322004318237,-41.39870071411129,,PARNA DA CHAPADA DA DIAMANTINA
300,2016/01/02 20:28:54,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,5,0.1,0.9,-13.312999999999999,-41.325,,PARNA DA CHAPADA DA DIAMANTINA
301,2016/01/03 13:31:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,5,4.1,1.0,-13.284,-41.303999999999995,,PARNA DA CHAPADA DA DIAMANTINA
302,2016/01/03 04:06:00,AQUA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,4,1.4,1.0,-12.663,-41.43600000000001,,PARNA DA CHAPADA DA DIAMANTINA
303,2016/01/03 01:30:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,5,3.5,1.0,-13.32,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
304,2016/01/03 04:30:00,MSG-03,Brasil,BAHIA,IBICOARA,Caatinga,5,3.8,1.0,-13.31,-41.34,,PARNA DA CHAPADA DA DIAMANTINA
305,2016/01/03 04:06:00,AQUA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,4,1.5,1.0,-12.672,-41.438,,PARNA DA CHAPADA DA DIAMANTINA
306,2016/01/01 16:50:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.29725,-41.32036,,PARNA DA CHAPADA DA DIAMANTINA
307,2016/03/13 15:59:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,9,0.0,1.0,-13.36466,-41.35821,,PARNA DA CHAPADA DA DIAMANTINA
308,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,1.4,1.0,-12.660219999999999,-41.441629999999996,,PARNA DA CHAPADA DA DIAMANTINA
309,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,4.0,0.9,-13.29285,-41.3144,,PARNA DA CHAPADA DA DIAMANTINA
310,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,3.6,0.7,-13.31734,-41.30177,,PARNA DA CHAPADA DA DIAMANTINA
311,2016/01/03 03:00:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,5,3.5,1.0,-13.32,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
312,2016/02/15 00:44:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,7,0.0,0.4,-12.91,-41.516000000000005,,PARNA DA CHAPADA DA DIAMANTINA
313,2016/01/01 17:14:15,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.237,-41.268,,PARNA DA CHAPADA DA DIAMANTINA
314,2016/01/02 20:28:54,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-13.300999999999998,-41.312,,PARNA DA CHAPADA DA DIAMANTINA
315,2016/01/01 16:50:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.301039999999999,-41.31416,,PARNA DA CHAPADA DA DIAMANTINA
316,2016/02/15 00:44:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,0.3,-12.915,-41.50899999999999,,PARNA DA CHAPADA DA DIAMANTINA
317,2016/01/03 01:30:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,5,3.5,0.9,-13.32,-41.29,,PARNA DA CHAPADA DA DIAMANTINA
318,2016/01/03 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,1.5,1.0,-12.670819999999999,-41.43732,,PARNA DA CHAPADA DA DIAMANTINA
319,2016/01/01 16:32:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.302999999999999,-41.316,,PARNA DA CHAPADA DA DIAMANTINA
320,2016/01/03 02:45:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,5,3.5,1.0,-13.32,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
321,2016/01/03 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,1.5,1.0,-12.668989999999999,-41.44315,,PARNA DA CHAPADA DA DIAMANTINA
322,2016/01/03 16:13:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,4.1,1.0,-13.2839,-41.29888,,PARNA DA CHAPADA DA DIAMANTINA
323,2016/01/03 04:06:00,AQUA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,5,3.7,0.9,-13.309000000000001,-41.297,,PARNA DA CHAPADA DA DIAMANTINA
