,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
150,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,25,0.3,1.0,-13.19256,-41.20315,1.8,PARNA DA CHAPADA DA DIAMANTINA
151,2018/10/15 12:49:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
152,2018/10/06 22:19:03,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,28,0.0,1.0,-13.4,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
153,2018/10/14 16:25:00,AQUA_M-T,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.179,-41.208,51.7,PARNA DA CHAPADA DA DIAMANTINA
154,2018/10/14 19:34:02,GOES-16,Brasil,BAHIA,IRAMAIA,Caatinga,38,0.0,1.0,-13.38,-41.15,,PARNA DA CHAPADA DA DIAMANTINA
155,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.175410000000001,-41.217495,,PARNA DA CHAPADA DA DIAMANTINA
156,2018/10/06 23:05:46,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,15,0.0,1.0,-13.274792999999999,-41.325733,,PARNA DA CHAPADA DA DIAMANTINA
157,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,37,0.0,1.0,-13.37219,-41.18582,3.0,PARNA DA CHAPADA DA DIAMANTINA
158,2018/10/14 22:49:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
159,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,25,0.3,1.0,-13.192120000000001,-41.20044,5.4,PARNA DA CHAPADA DA DIAMANTINA
160,2018/10/14 18:04:07,MSG-03,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.16,-41.21,,PARNA DA CHAPADA DA DIAMANTINA
161,2018/10/13 01:34:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.0,1.0,-13.19,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
162,2018/10/16 00:55:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,24,4.4,0.9,-13.19,-41.222,41.6,PARNA DA CHAPADA DA DIAMANTINA
163,2018/10/14 21:34:03,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.17,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
164,2018/10/15 17:34:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.3,1.0,-13.15,-41.2,,PARNA DA CHAPADA DA DIAMANTINA
165,2018/10/12 19:29:15,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,24,0.0,1.0,-13.219873000000002,-41.207504,,PARNA DA CHAPADA DA DIAMANTINA
166,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,42,0.6,1.0,-12.50301,-41.32629,3.2,PARNA DA CHAPADA DA DIAMANTINA
167,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.182094000000001,-41.259884,,PARNA DA CHAPADA DA DIAMANTINA
168,2018/10/06 21:40:31,NOAA-15,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.242207999999998,-41.333778,,PARNA DA CHAPADA DA DIAMANTINA
169,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,23,0.5,1.0,-13.16867,-41.26569,6.1,PARNA DA CHAPADA DA DIAMANTINA
170,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.170229999999998,-41.22047,9.3,PARNA DA CHAPADA DA DIAMANTINA
171,2018/10/12 16:35:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.200999999999999,-41.2,56.7,PARNA DA CHAPADA DA DIAMANTINA
172,2018/10/12 16:12:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,24,0.0,1.0,-13.20605,-41.19355,15.1,PARNA DA CHAPADA DA DIAMANTINA
173,2018/10/14 19:06:00,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.17705,-41.250137,,PARNA DA CHAPADA DA DIAMANTINA
174,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,4.6,1.0,-13.1508,-41.25954,4.9,PARNA DA CHAPADA DA DIAMANTINA
175,2018/10/14 20:04:03,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.17,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
176,2018/10/06 22:19:03,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,27,0.0,1.0,-13.4,-41.25,,PARNA DA CHAPADA DA DIAMANTINA
177,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.160960000000001,-41.22761,7.4,PARNA DA CHAPADA DA DIAMANTINA
178,2018/10/19 00:19:04,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,1.1,1.0,-13.3,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
179,2018/10/19 00:28:36,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,2,1.3,1.0,-13.2844,-41.395802,,PARNA DA CHAPADA DA DIAMANTINA
180,2018/10/14 20:04:03,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
181,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.188573000000002,-41.236382,,PARNA DA CHAPADA DA DIAMANTINA
182,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.4,1.0,-13.15901,-41.218,14.4,PARNA DA CHAPADA DA DIAMANTINA
183,2018/10/19 00:28:36,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,2,1.2,1.0,-13.2942,-41.393501,,PARNA DA CHAPADA DA DIAMANTINA
184,2018/10/14 22:49:04,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.19,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
185,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.166707,-41.226875,,PARNA DA CHAPADA DA DIAMANTINA
186,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,MUCUGE,Caatinga,24,0.0,1.0,-13.195047,-41.212868,,PARNA DA CHAPADA DA DIAMANTINA
187,2018/10/12 16:18:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,51,0.0,1.0,-12.43125,-41.29654,51.4,PARNA DA CHAPADA DA DIAMANTINA
188,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.154879999999999,-41.22777,7.4,PARNA DA CHAPADA DA DIAMANTINA
189,2018/10/14 13:35:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.177,-41.22,84.9,PARNA DA CHAPADA DA DIAMANTINA
190,2018/10/06 20:04:03,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,28,0.0,1.0,-13.4,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
191,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,4.0,1.0,-13.16286,-41.202740000000006,4.2,PARNA DA CHAPADA DA DIAMANTINA
192,2018/10/16 04:00:00,AQUA_M-M,Brasil,BAHIA,IBICOARA,Caatinga,39,6.6,0.5,-13.384,-41.168,9.6,PARNA DA CHAPADA DA DIAMANTINA
193,2018/10/19 00:28:37,METOP-B,Brasil,BAHIA,MUCUGE,Caatinga,2,0.9,0.9,-13.2693,-41.375599,,PARNA DA CHAPADA DA DIAMANTINA
194,2018/10/14 21:04:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.15,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
195,2018/10/14 01:05:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.184000000000001,-41.215,8.8,PARNA DA CHAPADA DA DIAMANTINA
196,2018/10/14 13:49:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
197,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,MUCUGE,Caatinga,22,0.0,1.0,-13.183207000000001,-41.266945,,PARNA DA CHAPADA DA DIAMANTINA
198,2018/10/18 21:34:03,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,1.0,-13.3,-41.37,,PARNA DA CHAPADA DA DIAMANTINA
199,2018/10/01 16:55:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,26,0.0,1.0,-13.033,-41.493,37.8,PARNA DA CHAPADA DA DIAMANTINA
200,2018/10/14 22:34:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
201,2018/10/15 04:55:00,AQUA_M-M,Brasil,BAHIA,ITAETE,Caatinga,24,0.2,1.0,-13.165999999999999,-41.178000000000004,41.4,PARNA DA CHAPADA DA DIAMANTINA
202,2018/10/18 21:39:40,NOAA-15,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,1.0,-13.297542000000002,-41.393593,,PARNA DA CHAPADA DA DIAMANTINA
203,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.157720000000001,-41.22688,3.9,PARNA DA CHAPADA DA DIAMANTINA
204,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,24,4.0,1.0,-13.174270000000002,-41.196740000000005,0.8,PARNA DA CHAPADA DA DIAMANTINA
205,2018/10/12 16:18:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,51,0.0,1.0,-12.43458,-41.29602,9.4,PARNA DA CHAPADA DA DIAMANTINA
206,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,4.0,1.0,-13.16344,-41.19893,4.6,PARNA DA CHAPADA DA DIAMANTINA
207,2018/10/18 16:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,2,0.0,1.0,-13.16314,-41.10119,15.5,PARNA DA CHAPADA DA DIAMANTINA
208,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.17692,-41.22991,16.2,PARNA DA CHAPADA DA DIAMANTINA
209,2018/10/14 03:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.177470000000001,-41.21322,4.8,PARNA DA CHAPADA DA DIAMANTINA
210,2018/10/14 19:34:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.19,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
211,2018/10/14 20:34:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
212,2018/10/13 03:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.185410000000001,-41.22368,1.1,PARNA DA CHAPADA DA DIAMANTINA
213,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,38,6.8,0.5,-13.387310000000001,-41.17035,0.9,PARNA DA CHAPADA DA DIAMANTINA
214,2018/10/15 01:50:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,24,0.4,1.0,-13.183,-41.213,28.7,PARNA DA CHAPADA DA DIAMANTINA
215,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,23,0.5,1.0,-13.1939,-41.2277,3.7,PARNA DA CHAPADA DA DIAMANTINA
216,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.174929999999998,-41.21285,14.1,PARNA DA CHAPADA DA DIAMANTINA
217,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,4.1,1.0,-13.15828,-41.209920000000004,2.9,PARNA DA CHAPADA DA DIAMANTINA
218,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.4,1.0,-13.1583,-41.222390000000004,3.9,PARNA DA CHAPADA DA DIAMANTINA
219,2018/10/15 18:54:21,NOAA-19,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.175692000000002,-41.222439,,PARNA DA CHAPADA DA DIAMANTINA
220,2018/10/16 00:55:00,TERRA_M-M,Brasil,BAHIA,ITAETE,Caatinga,23,4.1,1.0,-13.163,-41.207,33.1,PARNA DA CHAPADA DA DIAMANTINA
221,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.6,1.0,-13.16156,-41.25193,11.5,PARNA DA CHAPADA DA DIAMANTINA
222,2018/10/15 03:04:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,24,0.4,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
223,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,24,4.2,1.0,-13.180520000000001,-41.20169,1.5,PARNA DA CHAPADA DA DIAMANTINA
224,2018/10/14 23:34:04,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
225,2018/10/08 21:49:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,15,0.0,1.0,-13.24,-41.28,,PARNA DA CHAPADA DA DIAMANTINA
226,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.172179999999999,-41.2372,57.4,PARNA DA CHAPADA DA DIAMANTINA
227,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,38,0.0,1.0,-13.38938,-41.17173,9.5,PARNA DA CHAPADA DA DIAMANTINA
228,2018/10/14 20:34:04,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.17,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
229,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,22,0.5,1.0,-13.19646,-41.2429,3.6,PARNA DA CHAPADA DA DIAMANTINA
230,2018/10/06 21:40:31,NOAA-15,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.239966,-41.31963,,PARNA DA CHAPADA DA DIAMANTINA
231,2018/10/13 03:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,22,0.0,1.0,-13.186570000000001,-41.21771,1.4,PARNA DA CHAPADA DA DIAMANTINA
232,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,4.2,1.0,-13.15712,-41.217620000000004,2.9,PARNA DA CHAPADA DA DIAMANTINA
233,2018/10/14 19:34:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
234,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,42,0.6,1.0,-12.50117,-41.32809,4.2,PARNA DA CHAPADA DA DIAMANTINA
235,2018/10/15 00:04:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
236,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,4.3,1.0,-13.15655,-41.22144,2.9,PARNA DA CHAPADA DA DIAMANTINA
237,2018/10/14 16:25:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.173,-41.236999999999995,43.5,PARNA DA CHAPADA DA DIAMANTINA
238,2018/10/14 21:49:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.17,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
239,2018/10/15 02:04:03,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,26,0.4,1.0,-13.21,-41.21,,PARNA DA CHAPADA DA DIAMANTINA
240,2018/10/15 00:04:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,24,0.4,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
241,2018/10/13 19:17:39,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,22,0.0,1.0,-13.204239000000001,-41.219615999999995,,PARNA DA CHAPADA DA DIAMANTINA
242,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,4.0,1.0,-13.15945,-41.20219,4.2,PARNA DA CHAPADA DA DIAMANTINA
243,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.170048999999999,-41.24807,,PARNA DA CHAPADA DA DIAMANTINA
244,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,4.0,1.0,-13.15887,-41.20604,4.2,PARNA DA CHAPADA DA DIAMANTINA
245,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.5,1.0,-13.16194,-41.26252,5.9,PARNA DA CHAPADA DA DIAMANTINA
246,2018/10/15 00:49:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,24,0.4,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
247,2018/10/14 01:05:00,TERRA_M-M,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.182,-41.203,10.6,PARNA DA CHAPADA DA DIAMANTINA
248,2018/10/15 12:40:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,22,0.5,1.0,-13.165,-41.233999999999995,49.6,PARNA DA CHAPADA DA DIAMANTINA
249,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.17181,-41.23402,57.4,PARNA DA CHAPADA DA DIAMANTINA
250,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.6,1.0,-13.15535,-41.245470000000005,1.2,PARNA DA CHAPADA DA DIAMANTINA
251,2018/10/15 00:34:03,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,22,0.5,1.0,-13.19,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
252,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,41,0.6,1.0,-12.502460000000001,-41.3305,3.2,PARNA DA CHAPADA DA DIAMANTINA
253,2018/10/14 19:34:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.17,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
254,2018/10/14 19:05:57,NOAA-19,Brasil,BAHIA,IBICOARA,Caatinga,36,0.0,1.0,-13.382036,-41.202614000000004,,PARNA DA CHAPADA DA DIAMANTINA
255,2018/10/14 21:49:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
256,2018/10/14 19:19:03,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.17,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
257,2018/10/15 19:49:09,GOES-16,Brasil,BAHIA,LENCOIS,Caatinga,39,0.8,1.0,-12.49,-41.35,,PARNA DA CHAPADA DA DIAMANTINA
258,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,39,6.8,0.5,-13.387889999999999,-41.1665,0.9,PARNA DA CHAPADA DA DIAMANTINA
259,2018/10/15 18:54:32,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,39,0.8,1.0,-12.509469000000001,-41.346626,,PARNA DA CHAPADA DA DIAMANTINA
260,2018/10/06 21:40:28,NOAA-15,Brasil,BAHIA,IBICOARA,Caatinga,27,0.0,1.0,-13.405873000000001,-41.273056,,PARNA DA CHAPADA DA DIAMANTINA
261,2018/10/13 03:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.180760000000001,-41.21934,5.0,PARNA DA CHAPADA DA DIAMANTINA
262,2018/10/18 22:34:05,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,1.0,-13.3,-41.37,,PARNA DA CHAPADA DA DIAMANTINA
263,2018/10/14 21:39:54,NOAA-15,Brasil,BAHIA,IBICOARA,Caatinga,37,0.0,1.0,-13.394760999999999,-41.187785999999996,,PARNA DA CHAPADA DA DIAMANTINA
264,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.162939999999999,-41.25695,3.4,PARNA DA CHAPADA DA DIAMANTINA
265,2018/10/19 00:28:37,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,2,1.1,1.0,-13.2917,-41.386101000000004,,PARNA DA CHAPADA DA DIAMANTINA
266,2018/10/15 01:50:00,TERRA_M-M,Brasil,BAHIA,ITAETE,Caatinga,22,0.4,1.0,-13.16,-41.211000000000006,22.9,PARNA DA CHAPADA DA DIAMANTINA
267,2018/10/14 01:05:00,TERRA_M-M,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.174000000000001,-41.216,10.6,PARNA DA CHAPADA DA DIAMANTINA
268,2018/10/06 20:19:02,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,28,0.0,1.0,-13.4,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
269,2018/10/24 15:48:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,3,0.0,1.0,-12.83813,-41.52154,3.0,PARNA DA CHAPADA DA DIAMANTINA
270,2018/10/12 16:12:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.199929999999998,-41.19814,24.3,PARNA DA CHAPADA DA DIAMANTINA
271,2018/10/15 17:34:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
272,2018/10/14 20:04:03,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.19,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
273,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.177270000000002,-41.2329,57.4,PARNA DA CHAPADA DA DIAMANTINA
274,2018/10/15 13:19:03,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.2,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
275,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.15657,-41.257529999999996,15.0,PARNA DA CHAPADA DA DIAMANTINA
276,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.161344,-41.257446,,PARNA DA CHAPADA DA DIAMANTINA
277,2018/10/14 19:06:00,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.186810000000001,-41.247875,,PARNA DA CHAPADA DA DIAMANTINA
278,2018/10/15 12:40:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.167,-41.21,77.0,PARNA DA CHAPADA DA DIAMANTINA
279,2018/10/14 16:25:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.182,-41.236000000000004,83.6,PARNA DA CHAPADA DA DIAMANTINA
280,2018/10/27 15:55:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,5,2.2,1.0,-12.667,-41.503,49.8,PARNA DA CHAPADA DA DIAMANTINA
281,2018/10/14 20:34:04,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,25,0.0,1.0,-13.21,-41.21,,PARNA DA CHAPADA DA DIAMANTINA
282,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,4.3,1.0,-13.153139999999999,-41.22084,3.2,PARNA DA CHAPADA DA DIAMANTINA
283,2018/10/13 03:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.17893,-41.22883,1.5,PARNA DA CHAPADA DA DIAMANTINA
284,2018/10/01 03:48:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,26,0.0,1.0,-13.027989999999999,-41.53532,2.4,PARNA DA CHAPADA DA DIAMANTINA
285,2018/10/19 00:34:03,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.9,1.0,-13.3,-41.37,,PARNA DA CHAPADA DA DIAMANTINA
286,2018/10/06 20:34:04,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,28,0.0,1.0,-13.4,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
287,2018/10/14 19:49:04,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
288,2018/10/14 19:19:03,GOES-16,Brasil,BAHIA,IRAMAIA,Caatinga,38,0.0,1.0,-13.38,-41.15,,PARNA DA CHAPADA DA DIAMANTINA
289,2018/10/13 03:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,22,0.0,1.0,-13.193060000000001,-41.21249,2.0,PARNA DA CHAPADA DA DIAMANTINA
290,2018/10/18 22:04:04,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,1.0,-13.3,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
291,2018/10/14 23:19:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.19,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
292,2018/10/14 19:06:00,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.174643,-41.23457,,PARNA DA CHAPADA DA DIAMANTINA
293,2018/10/15 12:40:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,23,0.5,1.0,-13.158,-41.263000000000005,28.9,PARNA DA CHAPADA DA DIAMANTINA
294,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.3,1.0,-13.17414,-41.20498,5.1,PARNA DA CHAPADA DA DIAMANTINA
295,2018/10/14 21:19:04,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
296,2018/10/14 20:34:04,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
297,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,38,6.4,0.6,-13.376439999999999,-41.17264,0.7,PARNA DA CHAPADA DA DIAMANTINA
298,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.170620000000001,-41.22385,9.3,PARNA DA CHAPADA DA DIAMANTINA
