,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
422,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.2,1.0,-12.6775,-41.437290000000004,,PARNA DA CHAPADA DA DIAMANTINA
423,2015/11/10 22:30:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,10,0.0,0.9,-13.36,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
424,2015/11/08 23:00:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,8,0.0,1.0,-13.4,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
425,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,13,0.0,1.0,-13.356979999999998,-41.2443,,PARNA DA CHAPADA DA DIAMANTINA
426,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,3,0.2,1.0,-13.05867,-41.29902,,PARNA DA CHAPADA DA DIAMANTINA
427,2015/11/13 22:30:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.5,-41.5,,PARNA DA CHAPADA DA DIAMANTINA
428,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.46936,-41.405809999999995,,PARNA DA CHAPADA DA DIAMANTINA
429,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.1,1.0,-12.52772,-41.43742,,PARNA DA CHAPADA DA DIAMANTINA
430,2015/11/16 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,17,0.2,1.0,-12.489980000000001,-41.40493,,PARNA DA CHAPADA DA DIAMANTINA
431,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.44585,-41.42175,,PARNA DA CHAPADA DA DIAMANTINA
432,2015/11/14 16:32:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.517000000000001,-41.495,,PARNA DA CHAPADA DA DIAMANTINA
433,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,0.1,1.0,-12.65888,-41.44632,,PARNA DA CHAPADA DA DIAMANTINA
434,2015/11/12 17:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
435,2015/11/17 17:19:44,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,0,0.4,1.0,-13.077,-41.31,,PARNA DA CHAPADA DA DIAMANTINA
436,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.43055,-41.44617,,PARNA DA CHAPADA DA DIAMANTINA
437,2015/11/17 04:41:59,NOAA-19D,Brasil,BAHIA,MUCUGE,Caatinga,0,0.4,1.0,-13.068,-41.303000000000004,,PARNA DA CHAPADA DA DIAMANTINA
438,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.484639999999999,-41.4231,,PARNA DA CHAPADA DA DIAMANTINA
439,2015/11/18 20:45:24,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,1,0.0,0.9,-12.747,-41.448,,PARNA DA CHAPADA DA DIAMANTINA
440,2015/11/25 17:30:14,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,5,18.6,1.0,-12.484000000000002,-41.446000000000005,,PARNA DA CHAPADA DA DIAMANTINA
441,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.1,1.0,-12.50797,-41.44042,,PARNA DA CHAPADA DA DIAMANTINA
442,2015/11/19 04:23:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.3,1.0,-12.66446,-41.45435,,PARNA DA CHAPADA DA DIAMANTINA
443,2015/11/17 15:54:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.4,1.0,-13.06745,-41.3071,,PARNA DA CHAPADA DA DIAMANTINA
444,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,14,0.3,1.0,-13.381870000000001,-41.23636,,PARNA DA CHAPADA DA DIAMANTINA
445,2015/11/10 01:40:00,TERRA_M-M,Brasil,BAHIA,IBICOARA,Caatinga,10,0.0,1.0,-13.404000000000002,-41.258,,PARNA DA CHAPADA DA DIAMANTINA
446,2015/11/13 19:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
447,2015/11/14 13:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.5,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
448,2015/11/18 17:16:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,1,0.6,1.0,-13.03846,-41.33048,,PARNA DA CHAPADA DA DIAMANTINA
449,2015/11/14 16:33:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.437999999999999,-41.455,,PARNA DA CHAPADA DA DIAMANTINA
450,2015/11/14 04:18:00,AQUA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.475,-41.496,,PARNA DA CHAPADA DA DIAMANTINA
451,2015/11/02 15:36:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.0,0.6,-12.69771,-41.56312,,PARNA DA CHAPADA DA DIAMANTINA
452,2015/11/17 15:54:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.4,1.0,-13.06038,-41.3224,,PARNA DA CHAPADA DA DIAMANTINA
453,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,1.0,-12.52966,-41.43633,,PARNA DA CHAPADA DA DIAMANTINA
454,2015/11/16 21:08:31,NOAA-18,Brasil,BAHIA,LENCOIS,Caatinga,15,4.0,0.7,-12.644,-41.463,,PARNA DA CHAPADA DA DIAMANTINA
455,2015/11/12 17:45:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.47,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
456,2015/11/03 16:57:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,3,0.0,0.6,-13.255339999999999,-41.37442,,PARNA DA CHAPADA DA DIAMANTINA
457,2015/11/20 04:04:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.0,1.0,-12.4642,-41.48056,,PARNA DA CHAPADA DA DIAMANTINA
458,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,15,0.0,1.0,-13.02299,-41.30795,,PARNA DA CHAPADA DA DIAMANTINA
459,2015/11/12 22:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
460,2015/11/15 12:48:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.482999999999999,-41.411,,PARNA DA CHAPADA DA DIAMANTINA
461,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.49527,-41.427,,PARNA DA CHAPADA DA DIAMANTINA
462,2015/11/12 18:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.47,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
463,2015/11/18 17:16:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,1,0.6,1.0,-13.03396,-41.32312,,PARNA DA CHAPADA DA DIAMANTINA
464,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.2,1.0,-12.68184,-41.47125,,PARNA DA CHAPADA DA DIAMANTINA
465,2015/11/16 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.5,1.0,-12.51253,-41.455890000000004,,PARNA DA CHAPADA DA DIAMANTINA
466,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.49847,-41.46682,,PARNA DA CHAPADA DA DIAMANTINA
467,2015/11/19 04:23:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.3,1.0,-12.67629,-41.45584,,PARNA DA CHAPADA DA DIAMANTINA
468,2015/11/13 22:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
469,2015/11/16 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.4,1.0,-12.49951,-41.47748,,PARNA DA CHAPADA DA DIAMANTINA
470,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.2,1.0,-12.68099,-41.46617,,PARNA DA CHAPADA DA DIAMANTINA
471,2015/11/18 15:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,2,0.5,1.0,-13.07692,-41.30401,,PARNA DA CHAPADA DA DIAMANTINA
472,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.46466,-41.41431,,PARNA DA CHAPADA DA DIAMANTINA
473,2015/11/20 04:05:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.67227,-41.46739,,PARNA DA CHAPADA DA DIAMANTINA
474,2015/11/10 16:57:00,AQUA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,10,0.0,0.9,-13.345,-41.288999999999994,,PARNA DA CHAPADA DA DIAMANTINA
475,2015/11/14 13:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.5,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
476,2015/11/13 16:30:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
477,2015/11/20 15:56:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,3,0.1,1.0,-12.669,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
478,2015/11/12 20:14:04,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.46,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
479,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.49792,-41.470659999999995,,PARNA DA CHAPADA DA DIAMANTINA
480,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.43361,-41.41894,,PARNA DA CHAPADA DA DIAMANTINA
481,2015/11/18 22:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,0,0.0,1.0,-12.66,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
482,2015/11/19 04:23:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.3,1.0,-12.659089999999999,-41.464290000000005,,PARNA DA CHAPADA DA DIAMANTINA
483,2015/11/08 23:30:00,MSG-03,Brasil,BAHIA,IBICOARA,Caatinga,8,0.0,1.0,-13.36,-41.27,,PARNA DA CHAPADA DA DIAMANTINA
484,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.45148,-41.45559,,PARNA DA CHAPADA DA DIAMANTINA
485,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.1,1.0,-12.66511,-41.443000000000005,,PARNA DA CHAPADA DA DIAMANTINA
486,2015/11/25 17:30:14,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,6,17.2,1.0,-12.472999999999999,-41.43899999999999,,PARNA DA CHAPADA DA DIAMANTINA
487,2015/11/19 01:34:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,2,0.3,1.0,-12.657,-41.467,,PARNA DA CHAPADA DA DIAMANTINA
488,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.45455,-41.44604,,PARNA DA CHAPADA DA DIAMANTINA
489,2015/11/09 04:31:45,NOAA-19D,Brasil,BAHIA,IBICOARA,Caatinga,9,0.0,1.0,-13.385,-41.242,,PARNA DA CHAPADA DA DIAMANTINA
490,2015/11/13 04:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.12296,-41.3642,,PARNA DA CHAPADA DA DIAMANTINA
491,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.49434,-41.43122,,PARNA DA CHAPADA DA DIAMANTINA
492,2015/11/13 02:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
493,2015/11/13 15:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
494,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.3,1.0,-12.675989999999999,-41.44834,,PARNA DA CHAPADA DA DIAMANTINA
495,2015/11/20 18:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.66,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
496,2015/11/18 15:36:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.66005,-41.45604,,PARNA DA CHAPADA DA DIAMANTINA
497,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.49451,-41.469390000000004,,PARNA DA CHAPADA DA DIAMANTINA
498,2015/11/17 17:19:44,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,0,0.4,1.0,-13.06,-41.33,,PARNA DA CHAPADA DA DIAMANTINA
499,2015/11/13 15:50:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.498,-41.437,,PARNA DA CHAPADA DA DIAMANTINA
500,2015/11/16 04:53:09,NOAA-19D,Brasil,BAHIA,LENCOIS,Caatinga,17,0.4,1.0,-12.505999999999998,-41.411,,PARNA DA CHAPADA DA DIAMANTINA
501,2015/11/10 12:30:00,TERRA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,10,0.0,1.0,-13.355,-41.281000000000006,,PARNA DA CHAPADA DA DIAMANTINA
502,2015/11/13 13:01:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.456,-41.435,,PARNA DA CHAPADA DA DIAMANTINA
503,2015/11/09 16:14:00,AQUA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,9,0.0,1.0,-13.385,-41.257,,PARNA DA CHAPADA DA DIAMANTINA
504,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.67021,-41.47314,,PARNA DA CHAPADA DA DIAMANTINA
505,2015/11/20 04:05:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.1,1.0,-12.6662,-41.44103,,PARNA DA CHAPADA DA DIAMANTINA
506,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.64815,-41.46885,,PARNA DA CHAPADA DA DIAMANTINA
507,2015/11/18 17:16:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,1,0.7,1.0,-13.04369,-41.33398,,PARNA DA CHAPADA DA DIAMANTINA
508,2015/11/15 00:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.54,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
509,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.451189999999999,-41.463029999999996,,PARNA DA CHAPADA DA DIAMANTINA
510,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.1,1.0,-12.672830000000001,-41.44147,,PARNA DA CHAPADA DA DIAMANTINA
511,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.0,1.0,-12.65435,-41.450179999999996,,PARNA DA CHAPADA DA DIAMANTINA
512,2015/11/06 16:01:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,6,0.0,1.0,-12.77026,-41.247170000000004,,PARNA DA CHAPADA DA DIAMANTINA
513,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.4,1.0,-12.6505,-41.45089,,PARNA DA CHAPADA DA DIAMANTINA
514,2015/11/14 14:00:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.5,-41.5,,PARNA DA CHAPADA DA DIAMANTINA
515,2015/11/15 05:04:29,NOAA-19D,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.487,-41.498999999999995,,PARNA DA CHAPADA DA DIAMANTINA
516,2015/11/18 15:36:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.6545,-41.45415,,PARNA DA CHAPADA DA DIAMANTINA
517,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.51206,-41.48774,,PARNA DA CHAPADA DA DIAMANTINA
518,2015/11/18 04:42:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.65809,-41.46918,,PARNA DA CHAPADA DA DIAMANTINA
519,2015/11/09 04:11:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,9,0.0,1.0,-13.39834,-41.246959999999994,,PARNA DA CHAPADA DA DIAMANTINA
520,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.49273,-41.4606,,PARNA DA CHAPADA DA DIAMANTINA
521,2015/11/09 00:57:00,TERRA_M-M,Brasil,BAHIA,IBICOARA,Caatinga,9,0.0,1.0,-13.380999999999998,-41.255,,PARNA DA CHAPADA DA DIAMANTINA
522,2015/11/14 16:33:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.45,-41.418,,PARNA DA CHAPADA DA DIAMANTINA
523,2015/11/14 16:33:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.497,-41.42100000000001,,PARNA DA CHAPADA DA DIAMANTINA
524,2015/11/13 14:30:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.5,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
525,2015/11/19 01:34:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,3,0.2,1.0,-13.072000000000001,-41.3,,PARNA DA CHAPADA DA DIAMANTINA
526,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.43722,-41.41858,,PARNA DA CHAPADA DA DIAMANTINA
527,2015/11/13 14:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
528,2015/11/20 20:22:20,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.3,1.0,-12.699000000000002,-41.483000000000004,,PARNA DA CHAPADA DA DIAMANTINA
529,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.51891,-41.49861,,PARNA DA CHAPADA DA DIAMANTINA
530,2015/11/14 13:43:00,TERRA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.505999999999998,-41.496,,PARNA DA CHAPADA DA DIAMANTINA
531,2015/11/10 16:26:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,10,0.0,1.0,-13.359279999999998,-41.25544,,PARNA DA CHAPADA DA DIAMANTINA
532,2015/11/16 01:30:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,17,0.3,1.0,-12.5,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
533,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.0,1.0,-12.53565,-41.32462,,PARNA DA CHAPADA DA DIAMANTINA
534,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,14,0.3,1.0,-13.37756,-41.2404,,PARNA DA CHAPADA DA DIAMANTINA
535,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.3,1.0,-12.67113,-41.44412,,PARNA DA CHAPADA DA DIAMANTINA
536,2015/11/16 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,17,0.4,1.0,-12.5119,-41.42597,,PARNA DA CHAPADA DA DIAMANTINA
537,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,0.2,1.0,-12.67267,-41.43331,,PARNA DA CHAPADA DA DIAMANTINA
538,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.478589999999999,-41.42385,,PARNA DA CHAPADA DA DIAMANTINA
539,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.48663,-41.42136,,PARNA DA CHAPADA DA DIAMANTINA
540,2015/11/17 03:21:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.5,1.0,-13.05738,-41.31139,,PARNA DA CHAPADA DA DIAMANTINA
541,2015/11/21 16:20:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,4,0.7,1.0,-13.05097,-41.33778,,PARNA DA CHAPADA DA DIAMANTINA
542,2015/11/16 16:20:00,AQUA_M-T,Brasil,BAHIA,ANDARAI,Caatinga,15,5.4,1.0,-13.029000000000002,-41.303000000000004,,PARNA DA CHAPADA DA DIAMANTINA
543,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.50066,-41.479040000000005,,PARNA DA CHAPADA DA DIAMANTINA
544,2015/11/18 13:19:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,0,0.2,1.0,-13.142999999999999,-41.115,,PARNA DA CHAPADA DA DIAMANTINA
545,2015/11/08 23:30:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,8,0.0,1.0,-13.4,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
546,2015/11/13 05:27:07,NOAA-19D,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.48,-41.385,,PARNA DA CHAPADA DA DIAMANTINA
547,2015/11/13 15:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
548,2015/11/16 16:20:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,15,5.6,1.0,-13.04,-41.312,,PARNA DA CHAPADA DA DIAMANTINA
549,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.49261,-41.41342,,PARNA DA CHAPADA DA DIAMANTINA
550,2015/11/13 20:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
551,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.4,1.0,-12.65123,-41.45474,,PARNA DA CHAPADA DA DIAMANTINA
552,2015/11/10 01:40:00,TERRA_M-M,Brasil,BAHIA,IBICOARA,Caatinga,10,0.0,1.0,-13.360999999999999,-41.266999999999996,,PARNA DA CHAPADA DA DIAMANTINA
553,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.3,1.0,-12.68255,-41.46885,,PARNA DA CHAPADA DA DIAMANTINA
554,2015/11/16 16:20:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,17,0.3,1.0,-12.493,-41.407,,PARNA DA CHAPADA DA DIAMANTINA
555,2015/11/16 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,4.4,0.8,-12.65979,-41.46513,,PARNA DA CHAPADA DA DIAMANTINA
556,2015/11/13 13:01:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.455,-41.445,,PARNA DA CHAPADA DA DIAMANTINA
557,2015/11/13 20:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
558,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.43394,-41.448440000000005,,PARNA DA CHAPADA DA DIAMANTINA
559,2015/11/13 21:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
560,2015/11/17 03:21:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.5,1.0,-13.05265,-41.30429,,PARNA DA CHAPADA DA DIAMANTINA
561,2015/11/18 17:08:29,NOAA-19,Brasil,BAHIA,PALMEIRAS,Caatinga,0,0.0,1.0,-12.665999999999999,-41.476000000000006,,PARNA DA CHAPADA DA DIAMANTINA
562,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.48218,-41.443329999999996,,PARNA DA CHAPADA DA DIAMANTINA
563,2015/11/10 20:30:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,10,0.0,0.9,-13.36,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
564,2015/11/18 15:36:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.66048,-41.45995,,PARNA DA CHAPADA DA DIAMANTINA
565,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.52713,-41.50401,,PARNA DA CHAPADA DA DIAMANTINA
566,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.4892,-41.41284,,PARNA DA CHAPADA DA DIAMANTINA
567,2015/11/20 04:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,3,4.8,1.0,-12.906460000000001,-41.50507,,PARNA DA CHAPADA DA DIAMANTINA
568,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.45133,-41.42994,,PARNA DA CHAPADA DA DIAMANTINA
569,2015/11/16 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,4.5,0.7,-12.65579,-41.46062,,PARNA DA CHAPADA DA DIAMANTINA
570,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.3,1.0,-12.68856,-41.46687,,PARNA DA CHAPADA DA DIAMANTINA
571,2015/11/11 03:47:00,AQUA_M-M,Brasil,BAHIA,IBICOARA,Caatinga,11,0.0,1.0,-13.356,-41.246,,PARNA DA CHAPADA DA DIAMANTINA
