,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
149,2015/11/15 01:58:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.52,-41.504,,PARNA DA CHAPADA DA DIAMANTINA
150,2015/11/18 19:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,0,0.0,1.0,-12.63,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
151,2015/12/19 03:20:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,10,1.0,1.0,-12.60543,-41.485690000000005,,PARNA DA CHAPADA DA DIAMANTINA
152,2015/11/18 00:51:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,0,0.0,1.0,-12.66,-41.483000000000004,,PARNA DA CHAPADA DA DIAMANTINA
153,2015/11/12 20:14:01,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.470999999999998,-41.466,,PARNA DA CHAPADA DA DIAMANTINA
154,2015/11/13 22:30:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.5,-41.5,,PARNA DA CHAPADA DA DIAMANTINA
155,2015/11/14 16:32:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.517000000000001,-41.495,,PARNA DA CHAPADA DA DIAMANTINA
156,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.6955,-41.5129,,PARNA DA CHAPADA DA DIAMANTINA
157,2015/11/12 17:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
158,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.43055,-41.44617,,PARNA DA CHAPADA DA DIAMANTINA
159,2015/11/13 19:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
160,2015/11/14 16:33:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.437999999999999,-41.455,,PARNA DA CHAPADA DA DIAMANTINA
161,2015/11/14 04:18:00,AQUA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.475,-41.496,,PARNA DA CHAPADA DA DIAMANTINA
162,2015/11/02 15:36:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.0,0.6,-12.69771,-41.56312,,PARNA DA CHAPADA DA DIAMANTINA
163,2015/11/20 04:04:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.0,1.0,-12.4642,-41.48056,,PARNA DA CHAPADA DA DIAMANTINA
164,2015/11/12 22:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
165,2015/09/15 17:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,26,0.0,1.0,-12.66,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
166,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.2,1.0,-12.68184,-41.47125,,PARNA DA CHAPADA DA DIAMANTINA
167,2015/12/11 01:30:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.9,-12.62,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
168,2015/11/19 04:23:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.3,1.0,-12.67629,-41.45584,,PARNA DA CHAPADA DA DIAMANTINA
169,2015/11/13 22:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
170,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.2,1.0,-12.68099,-41.46617,,PARNA DA CHAPADA DA DIAMANTINA
171,2015/11/20 04:05:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.67227,-41.46739,,PARNA DA CHAPADA DA DIAMANTINA
172,2015/09/15 16:00:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.7,-41.49,,PARNA DA CHAPADA DA DIAMANTINA
173,2015/11/13 16:30:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
174,2015/12/08 20:15:50,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.0,0.3,-12.585999999999999,-41.493,,PARNA DA CHAPADA DA DIAMANTINA
175,2015/11/12 20:14:04,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.46,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
176,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.59408,-41.48133,,PARNA DA CHAPADA DA DIAMANTINA
177,2015/11/18 22:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,0,0.0,1.0,-12.66,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
178,2015/11/13 02:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
179,2015/11/13 15:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
180,2015/11/20 18:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.66,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
181,2015/12/06 04:04:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,7,23.5,0.2,-12.59533,-41.46147,,PARNA DA CHAPADA DA DIAMANTINA
182,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.67021,-41.47314,,PARNA DA CHAPADA DA DIAMANTINA
183,2015/09/15 19:00:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.7,-41.49,,PARNA DA CHAPADA DA DIAMANTINA
184,2015/12/11 03:30:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.6,-12.62,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
185,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.451189999999999,-41.463029999999996,,PARNA DA CHAPADA DA DIAMANTINA
186,2015/09/16 04:24:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,25,0.0,1.0,-12.68908,-41.515640000000005,,PARNA DA CHAPADA DA DIAMANTINA
187,2015/11/14 14:00:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.5,-41.5,,PARNA DA CHAPADA DA DIAMANTINA
188,2015/11/15 05:04:29,NOAA-19D,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.487,-41.498999999999995,,PARNA DA CHAPADA DA DIAMANTINA
189,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.51206,-41.48774,,PARNA DA CHAPADA DA DIAMANTINA
190,2015/11/13 14:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
191,2015/11/20 20:22:20,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.3,1.0,-12.699000000000002,-41.483000000000004,,PARNA DA CHAPADA DA DIAMANTINA
192,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.51891,-41.49861,,PARNA DA CHAPADA DA DIAMANTINA
193,2015/11/14 13:43:00,TERRA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.505999999999998,-41.496,,PARNA DA CHAPADA DA DIAMANTINA
194,2015/11/13 15:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
195,2015/12/11 00:57:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.5,-12.585999999999999,-41.49,,PARNA DA CHAPADA DA DIAMANTINA
196,2015/11/13 20:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
197,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.3,1.0,-12.68255,-41.46885,,PARNA DA CHAPADA DA DIAMANTINA
198,2015/11/13 20:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
199,2015/09/15 04:43:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.705010000000001,-41.467490000000005,,PARNA DA CHAPADA DA DIAMANTINA
200,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.43394,-41.448440000000005,,PARNA DA CHAPADA DA DIAMANTINA
201,2015/11/13 21:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
202,2015/11/18 17:08:29,NOAA-19,Brasil,BAHIA,PALMEIRAS,Caatinga,0,0.0,1.0,-12.665999999999999,-41.476000000000006,,PARNA DA CHAPADA DA DIAMANTINA
203,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.52713,-41.50401,,PARNA DA CHAPADA DA DIAMANTINA
204,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.3,1.0,-12.68856,-41.46687,,PARNA DA CHAPADA DA DIAMANTINA
205,2015/09/15 17:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,24,0.0,1.0,-12.69,-41.53,,PARNA DA CHAPADA DA DIAMANTINA
206,2015/11/13 20:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
207,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.69695,-41.51263,,PARNA DA CHAPADA DA DIAMANTINA
208,2015/12/04 04:42:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,7,0.0,0.7,-12.57623,-41.47934,,PARNA DA CHAPADA DA DIAMANTINA
209,2015/12/13 16:07:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,7,0.1,0.8,-12.45496,-41.485690000000005,,PARNA DA CHAPADA DA DIAMANTINA
210,2015/12/11 03:00:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.6,-12.62,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
211,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.70262,-41.51214,,PARNA DA CHAPADA DA DIAMANTINA
212,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.69921,-41.4963,,PARNA DA CHAPADA DA DIAMANTINA
213,2015/11/14 13:43:00,TERRA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.51,-41.49100000000001,,PARNA DA CHAPADA DA DIAMANTINA
214,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.51096,-41.50902,,PARNA DA CHAPADA DA DIAMANTINA
215,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.49917,-41.51277,,PARNA DA CHAPADA DA DIAMANTINA
216,2015/11/13 17:00:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
217,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.69754,-41.48854,,PARNA DA CHAPADA DA DIAMANTINA
218,2015/11/20 13:07:00,TERRA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.673,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
219,2015/11/13 13:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
220,2015/12/04 04:42:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,7,0.0,0.9,-12.58237,-41.47419,,PARNA DA CHAPADA DA DIAMANTINA
221,2015/11/13 18:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
222,2015/11/16 03:39:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,15,4.2,0.8,-12.65895,-41.469809999999995,,PARNA DA CHAPADA DA DIAMANTINA
223,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.63768,-41.477340000000005,,PARNA DA CHAPADA DA DIAMANTINA
224,2015/12/11 03:59:00,AQUA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.5,-12.582,-41.483000000000004,,PARNA DA CHAPADA DA DIAMANTINA
225,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.53181,-41.50805,,PARNA DA CHAPADA DA DIAMANTINA
226,2015/09/15 15:36:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.70294,-41.50795,,PARNA DA CHAPADA DA DIAMANTINA
227,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.8,-12.59613,-41.461940000000006,,PARNA DA CHAPADA DA DIAMANTINA
228,2015/11/13 18:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
229,2015/11/14 16:32:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.527000000000001,-41.503,,PARNA DA CHAPADA DA DIAMANTINA
230,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,22,0.0,1.0,-12.707930000000001,-41.50293,,PARNA DA CHAPADA DA DIAMANTINA
231,2015/11/13 15:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
232,2015/11/14 14:00:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.43,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
233,2015/09/15 18:30:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.7,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
234,2015/11/19 04:23:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.3,1.0,-12.671619999999999,-41.46063,,PARNA DA CHAPADA DA DIAMANTINA
235,2015/09/15 17:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,25,0.0,1.0,-12.66,-41.57,,PARNA DA CHAPADA DA DIAMANTINA
236,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.9,-12.59355,-41.48488,,PARNA DA CHAPADA DA DIAMANTINA
237,2015/11/14 04:18:00,AQUA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.493,-41.498999999999995,,PARNA DA CHAPADA DA DIAMANTINA
238,2015/09/27 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,31,0.0,1.0,-12.50923,-41.592890000000004,,PARNA DA CHAPADA DA DIAMANTINA
239,2015/12/22 04:04:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,9,0.0,1.0,-12.60138,-41.474779999999996,,PARNA DA CHAPADA DA DIAMANTINA
240,2015/11/13 15:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
241,2015/09/25 16:45:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,34,0.0,1.0,-12.629000000000001,-41.522,,PARNA DA CHAPADA DA DIAMANTINA
242,2015/11/25 16:45:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,25.0,0.9,-12.56925,-41.47762,,PARNA DA CHAPADA DA DIAMANTINA
243,2015/11/14 13:43:00,TERRA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.522,-41.498000000000005,,PARNA DA CHAPADA DA DIAMANTINA
244,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.6694,-41.46836,,PARNA DA CHAPADA DA DIAMANTINA
245,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.431510000000001,-41.451409999999996,,PARNA DA CHAPADA DA DIAMANTINA
246,2015/11/13 04:36:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45578,-41.46467,,PARNA DA CHAPADA DA DIAMANTINA
247,2015/11/13 21:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
248,2015/11/14 14:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
249,2015/11/25 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,24.7,1.0,-12.56875,-41.47177,,PARNA DA CHAPADA DA DIAMANTINA
250,2015/11/13 22:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
251,2015/11/14 13:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.48,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
252,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.43565,-41.443870000000004,,PARNA DA CHAPADA DA DIAMANTINA
253,2015/11/14 13:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.42,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
254,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.47614,-41.477920000000005,,PARNA DA CHAPADA DA DIAMANTINA
255,2015/11/14 01:15:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.652999999999999,-41.478,,PARNA DA CHAPADA DA DIAMANTINA
256,2015/12/11 01:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.6,-12.6,-41.51,,PARNA DA CHAPADA DA DIAMANTINA
257,2015/11/14 04:18:00,AQUA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.435,-41.452,,PARNA DA CHAPADA DA DIAMANTINA
258,2015/11/13 23:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
259,2015/11/13 21:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
260,2015/11/20 04:05:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.6684,-41.47038,,PARNA DA CHAPADA DA DIAMANTINA
261,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.67159,-41.457770000000004,,PARNA DA CHAPADA DA DIAMANTINA
262,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.64142,-41.47917,,PARNA DA CHAPADA DA DIAMANTINA
263,2015/09/15 16:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,24,0.0,1.0,-12.69,-41.53,,PARNA DA CHAPADA DA DIAMANTINA
264,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.70091,-41.50421,,PARNA DA CHAPADA DA DIAMANTINA
265,2015/12/13 16:07:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,7,0.1,0.9,-12.451319999999999,-41.48636,,PARNA DA CHAPADA DA DIAMANTINA
266,2015/11/20 04:05:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.67339,-41.46032,,PARNA DA CHAPADA DA DIAMANTINA
267,2015/11/13 23:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
268,2015/09/15 17:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.69,-41.57,,PARNA DA CHAPADA DA DIAMANTINA
269,2015/11/13 17:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
270,2015/11/12 16:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
271,2015/11/13 15:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
272,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.506160000000001,-41.509679999999996,,PARNA DA CHAPADA DA DIAMANTINA
273,2015/11/20 20:22:20,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.4,1.0,-12.700999999999999,-41.497,,PARNA DA CHAPADA DA DIAMANTINA
274,2015/09/15 16:00:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.7,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
275,2015/11/13 16:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
276,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.43345,-41.461929999999995,,PARNA DA CHAPADA DA DIAMANTINA
277,2015/11/14 13:43:00,TERRA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.437000000000001,-41.449,,PARNA DA CHAPADA DA DIAMANTINA
278,2015/11/14 12:30:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.5,-41.5,,PARNA DA CHAPADA DA DIAMANTINA
279,2015/11/14 12:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
280,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.70186,-41.466359999999995,,PARNA DA CHAPADA DA DIAMANTINA
281,2015/11/14 01:15:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.447000000000001,-41.458999999999996,,PARNA DA CHAPADA DA DIAMANTINA
282,2015/09/15 17:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,26,0.0,1.0,-12.66,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
283,2015/11/12 15:48:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46898,-41.444520000000004,,PARNA DA CHAPADA DA DIAMANTINA
284,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.7,-12.59017,-41.48429,,PARNA DA CHAPADA DA DIAMANTINA
285,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.51891,-41.5099,,PARNA DA CHAPADA DA DIAMANTINA
286,2015/12/11 02:30:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.6,-12.62,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
287,2015/11/21 20:10:44,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.7,1.0,-12.68,-41.45399999999999,,PARNA DA CHAPADA DA DIAMANTINA
288,2015/12/11 01:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.6,-12.57,-41.5,,PARNA DA CHAPADA DA DIAMANTINA
289,2015/11/25 17:30:14,NOAA-19,Brasil,BAHIA,PALMEIRAS,Caatinga,4,19.9,1.0,-12.504000000000001,-41.505,,PARNA DA CHAPADA DA DIAMANTINA
290,2015/11/25 17:30:14,NOAA-19,Brasil,BAHIA,PALMEIRAS,Caatinga,5,18.8,0.6,-12.492,-41.49,,PARNA DA CHAPADA DA DIAMANTINA
291,2015/11/20 04:05:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.672830000000001,-41.46385,,PARNA DA CHAPADA DA DIAMANTINA
292,2015/11/13 18:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
293,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.43675,-41.44923,,PARNA DA CHAPADA DA DIAMANTINA
294,2015/11/13 15:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.42,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
295,2015/11/12 16:35:34,NOAA-19,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.475,-41.5,,PARNA DA CHAPADA DA DIAMANTINA
296,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.67326,-41.467659999999995,,PARNA DA CHAPADA DA DIAMANTINA
297,2015/09/15 15:36:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.70197,-41.49915,,PARNA DA CHAPADA DA DIAMANTINA
