,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
151,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.502469999999999,-41.4654,,PARNA DA CHAPADA DA DIAMANTINA
152,2015/11/13 18:30:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.5,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
153,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.50554,-41.478809999999996,,PARNA DA CHAPADA DA DIAMANTINA
154,2015/11/18 00:51:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.655999999999999,-41.448,,PARNA DA CHAPADA DA DIAMANTINA
155,2015/11/22 16:01:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,1.0,-12.518419999999999,-41.43193,,PARNA DA CHAPADA DA DIAMANTINA
156,2015/11/13 07:24:46,NOAA-18D,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.475,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
157,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,0.0,0.9,-12.59402,-41.435759999999995,,PARNA DA CHAPADA DA DIAMANTINA
158,2015/12/08 20:15:52,NOAA-18,Brasil,BAHIA,LENCOIS,Caatinga,2,0.0,0.9,-12.527000000000001,-41.431999999999995,,PARNA DA CHAPADA DA DIAMANTINA
159,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.499880000000001,-41.44727,,PARNA DA CHAPADA DA DIAMANTINA
160,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,1.0,-12.527989999999999,-41.404090000000004,,PARNA DA CHAPADA DA DIAMANTINA
161,2015/12/11 01:30:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,4,0.0,0.4,-12.62,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
162,2015/11/13 20:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.5,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
163,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.4791,-41.46824,,PARNA DA CHAPADA DA DIAMANTINA
164,2015/11/13 20:45:00,MSG-03,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.45,-41.43,,PARNA DA CHAPADA DA DIAMANTINA
165,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.495410000000001,-41.41769,,PARNA DA CHAPADA DA DIAMANTINA
166,2015/12/12 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.9,-12.52107,-41.40263,,PARNA DA CHAPADA DA DIAMANTINA
167,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.49735,-41.46067,,PARNA DA CHAPADA DA DIAMANTINA
168,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,1.0,-12.53603,-41.43247,,PARNA DA CHAPADA DA DIAMANTINA
169,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.5,-12.58708,-41.43586,,PARNA DA CHAPADA DA DIAMANTINA
170,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.454,-41.435109999999995,,PARNA DA CHAPADA DA DIAMANTINA
171,2015/11/12 23:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.5,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
172,2015/11/13 16:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.43,-41.43,,PARNA DA CHAPADA DA DIAMANTINA
173,2015/11/13 04:36:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.48339,-41.44149,,PARNA DA CHAPADA DA DIAMANTINA
174,2015/12/11 02:30:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,4,0.0,0.4,-12.62,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
175,2015/11/16 01:03:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,16,0.4,1.0,-12.505,-41.481,,PARNA DA CHAPADA DA DIAMANTINA
176,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.44617,-41.4212,,PARNA DA CHAPADA DA DIAMANTINA
177,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.44176,-41.45393,,PARNA DA CHAPADA DA DIAMANTINA
178,2015/11/13 04:36:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.48208,-41.45165,,PARNA DA CHAPADA DA DIAMANTINA
179,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.467319999999999,-41.42165,,PARNA DA CHAPADA DA DIAMANTINA
180,2015/10/18 16:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,38,0.0,1.0,-12.52598,-41.3251,,PARNA DA CHAPADA DA DIAMANTINA
181,2015/11/19 04:23:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.4,1.0,-12.65343,-41.446909999999995,,PARNA DA CHAPADA DA DIAMANTINA
182,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.7,-12.590069999999999,-41.43897,,PARNA DA CHAPADA DA DIAMANTINA
183,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.45878,-41.40814,,PARNA DA CHAPADA DA DIAMANTINA
184,2015/11/19 01:34:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,2,0.4,1.0,-12.655,-41.455,,PARNA DA CHAPADA DA DIAMANTINA
185,2015/12/06 04:04:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,7,23.6,0.1,-12.59257,-41.4574,,PARNA DA CHAPADA DA DIAMANTINA
186,2015/11/16 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,17,0.2,1.0,-12.4847,-41.4071,,PARNA DA CHAPADA DA DIAMANTINA
187,2015/11/20 04:04:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.1,1.0,-12.49962,-41.47186,,PARNA DA CHAPADA DA DIAMANTINA
188,2015/12/12 03:52:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.9,-12.59085,-41.43482,,PARNA DA CHAPADA DA DIAMANTINA
189,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,0.2,1.0,-12.67095,-41.44206,,PARNA DA CHAPADA DA DIAMANTINA
190,2015/12/18 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,12,0.0,0.6,-12.67125,-41.32932,,PARNA DA CHAPADA DA DIAMANTINA
191,2015/11/19 04:23:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.4,1.0,-12.65734,-41.44768,,PARNA DA CHAPADA DA DIAMANTINA
192,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.49408,-41.442440000000005,,PARNA DA CHAPADA DA DIAMANTINA
193,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.8,-12.530339999999999,-41.39771,,PARNA DA CHAPADA DA DIAMANTINA
194,2015/11/16 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.5,1.0,-12.51331,-41.45158,,PARNA DA CHAPADA DA DIAMANTINA
195,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.45395,-41.44065,,PARNA DA CHAPADA DA DIAMANTINA
196,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.48528,-41.42102,,PARNA DA CHAPADA DA DIAMANTINA
197,2015/11/12 16:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.47,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
198,2015/11/13 03:35:00,AQUA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.477,-41.431999999999995,,PARNA DA CHAPADA DA DIAMANTINA
199,2015/12/06 04:04:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,7,17.6,0.1,-12.545580000000001,-41.409929999999996,,PARNA DA CHAPADA DA DIAMANTINA
200,2015/11/14 16:33:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.450999999999999,-41.428000000000004,,PARNA DA CHAPADA DA DIAMANTINA
201,2015/11/14 01:15:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.651,-41.468,,PARNA DA CHAPADA DA DIAMANTINA
202,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.44213,-41.42848,,PARNA DA CHAPADA DA DIAMANTINA
203,2015/11/17 03:21:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,17,1.4,1.0,-12.50881,-41.44206,,PARNA DA CHAPADA DA DIAMANTINA
204,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.4965,-41.409420000000004,,PARNA DA CHAPADA DA DIAMANTINA
205,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.446769999999999,-41.41747,,PARNA DA CHAPADA DA DIAMANTINA
206,2015/11/18 17:16:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.66506,-41.4598,,PARNA DA CHAPADA DA DIAMANTINA
207,2015/11/18 15:36:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.655,-41.458459999999995,,PARNA DA CHAPADA DA DIAMANTINA
208,2015/12/13 17:28:11,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,7,0.0,0.7,-12.625,-41.437,,PARNA DA CHAPADA DA DIAMANTINA
209,2015/11/14 04:18:00,AQUA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.458,-41.417,,PARNA DA CHAPADA DA DIAMANTINA
210,2015/11/15 12:48:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.449000000000002,-41.415,,PARNA DA CHAPADA DA DIAMANTINA
211,2015/09/27 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,9,0.0,1.0,-12.55724,-41.45082,,PARNA DA CHAPADA DA DIAMANTINA
212,2015/11/25 17:30:14,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,5,18.8,0.7,-12.49,-41.481,,PARNA DA CHAPADA DA DIAMANTINA
213,2015/11/16 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,17,0.4,1.0,-12.50453,-41.424820000000004,,PARNA DA CHAPADA DA DIAMANTINA
214,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.47523,-41.40368,,PARNA DA CHAPADA DA DIAMANTINA
215,2015/11/25 17:30:14,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,5,19.6,0.8,-12.498,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
216,2015/09/22 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.4067,-41.38422,,PARNA DA CHAPADA DA DIAMANTINA
217,2015/11/12 15:48:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.461960000000001,-41.42882,,PARNA DA CHAPADA DA DIAMANTINA
218,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.488760000000001,-41.47408,,PARNA DA CHAPADA DA DIAMANTINA
219,2015/10/18 16:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,40,0.0,1.0,-12.52667,-41.32874,,PARNA DA CHAPADA DA DIAMANTINA
220,2015/11/12 16:45:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.463,-41.445,,PARNA DA CHAPADA DA DIAMANTINA
221,2015/11/13 22:30:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.5,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
222,2015/11/13 16:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.47,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
223,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.49271,-41.46157,,PARNA DA CHAPADA DA DIAMANTINA
224,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.49259,-41.48216,,PARNA DA CHAPADA DA DIAMANTINA
225,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.487169999999999,-41.47965,,PARNA DA CHAPADA DA DIAMANTINA
226,2015/12/13 16:02:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,7,0.0,1.0,-12.434000000000001,-41.391000000000005,,PARNA DA CHAPADA DA DIAMANTINA
227,2015/11/13 23:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.5,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
228,2015/11/16 17:31:15,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,17,0.2,1.0,-12.479000000000001,-41.449,,PARNA DA CHAPADA DA DIAMANTINA
229,2015/11/13 14:45:00,MSG-03,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.45,-41.43,,PARNA DA CHAPADA DA DIAMANTINA
230,2015/11/18 03:53:00,AQUA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.649000000000001,-41.461999999999996,,PARNA DA CHAPADA DA DIAMANTINA
231,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.3,1.0,-12.6777,-41.44998,,PARNA DA CHAPADA DA DIAMANTINA
232,2015/11/19 04:23:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.4,1.0,-12.65662,-41.45298,,PARNA DA CHAPADA DA DIAMANTINA
233,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.65217,-41.46566,,PARNA DA CHAPADA DA DIAMANTINA
234,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.49922,-41.4372,,PARNA DA CHAPADA DA DIAMANTINA
235,2015/11/14 04:18:00,AQUA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.487,-41.411,,PARNA DA CHAPADA DA DIAMANTINA
236,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.65157,-41.46935,,PARNA DA CHAPADA DA DIAMANTINA
237,2015/11/23 01:09:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,6,0.2,1.0,-12.52,-41.433,,PARNA DA CHAPADA DA DIAMANTINA
238,2015/11/16 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.42505,-41.44058,,PARNA DA CHAPADA DA DIAMANTINA
239,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.49362,-41.42864,,PARNA DA CHAPADA DA DIAMANTINA
240,2015/11/16 04:05:00,AQUA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,17,0.4,1.0,-12.505999999999998,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
241,2015/12/13 16:07:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,7,0.0,0.8,-12.5914,-41.4284,,PARNA DA CHAPADA DA DIAMANTINA
242,2015/09/22 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.40891,-41.38944,,PARNA DA CHAPADA DA DIAMANTINA
243,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.45997,-41.4008,,PARNA DA CHAPADA DA DIAMANTINA
244,2015/11/13 13:01:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.444,-41.453,,PARNA DA CHAPADA DA DIAMANTINA
245,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.4886,-41.4419,,PARNA DA CHAPADA DA DIAMANTINA
246,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.49805,-41.40853,,PARNA DA CHAPADA DA DIAMANTINA
247,2015/11/13 17:30:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.47,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
248,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.48427,-41.415409999999994,,PARNA DA CHAPADA DA DIAMANTINA
249,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.48184,-41.42971,,PARNA DA CHAPADA DA DIAMANTINA
250,2015/11/13 17:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.5,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
251,2015/11/13 15:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.5,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
252,2015/12/12 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.8,-12.42642,-41.37672,,PARNA DA CHAPADA DA DIAMANTINA
253,2015/11/14 20:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.5,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
254,2015/10/18 16:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,39,0.0,1.0,-12.52065,-41.326159999999994,,PARNA DA CHAPADA DA DIAMANTINA
255,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.48639,-41.47232,,PARNA DA CHAPADA DA DIAMANTINA
256,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.45606,-41.44437,,PARNA DA CHAPADA DA DIAMANTINA
257,2015/11/16 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,17,0.2,1.0,-12.48558,-41.40415,,PARNA DA CHAPADA DA DIAMANTINA
258,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.650960000000001,-41.473079999999996,,PARNA DA CHAPADA DA DIAMANTINA
259,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.47081,-41.41864,,PARNA DA CHAPADA DA DIAMANTINA
260,2015/12/11 16:14:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.5,-12.54,-41.397,,PARNA DA CHAPADA DA DIAMANTINA
261,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.49367,-41.46614,,PARNA DA CHAPADA DA DIAMANTINA
262,2015/11/18 03:53:00,AQUA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.651,-41.446999999999996,,PARNA DA CHAPADA DA DIAMANTINA
263,2015/11/16 01:03:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,15,4.2,0.7,-12.65,-41.463,,PARNA DA CHAPADA DA DIAMANTINA
264,2015/11/14 01:15:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.48,-41.413999999999994,,PARNA DA CHAPADA DA DIAMANTINA
265,2015/11/13 16:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.5,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
266,2015/12/19 03:20:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,12,1.3,0.6,-12.6834,-41.344809999999995,,PARNA DA CHAPADA DA DIAMANTINA
267,2015/11/13 16:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.47,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
268,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.5011,-41.45411,,PARNA DA CHAPADA DA DIAMANTINA
269,2015/11/16 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.4,1.0,-12.50033,-41.47293,,PARNA DA CHAPADA DA DIAMANTINA
270,2015/11/18 04:42:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.660810000000001,-41.45797,,PARNA DA CHAPADA DA DIAMANTINA
271,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.48356,-41.417390000000005,,PARNA DA CHAPADA DA DIAMANTINA
272,2015/11/14 16:33:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.505,-41.478,,PARNA DA CHAPADA DA DIAMANTINA
273,2015/12/14 15:48:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,8,0.0,1.0,-12.44415,-41.38438,,PARNA DA CHAPADA DA DIAMANTINA
274,2015/12/12 03:52:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.7,-12.58353,-41.43403,,PARNA DA CHAPADA DA DIAMANTINA
275,2015/12/13 16:02:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,7,0.0,1.0,-12.595,-41.43600000000001,,PARNA DA CHAPADA DA DIAMANTINA
276,2015/12/12 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.8,-12.43039,-41.37992,,PARNA DA CHAPADA DA DIAMANTINA
277,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.2,1.0,-12.6775,-41.437290000000004,,PARNA DA CHAPADA DA DIAMANTINA
278,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.46936,-41.405809999999995,,PARNA DA CHAPADA DA DIAMANTINA
279,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.9,-12.52406,-41.41291,,PARNA DA CHAPADA DA DIAMANTINA
280,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.1,1.0,-12.52772,-41.43742,,PARNA DA CHAPADA DA DIAMANTINA
281,2015/11/16 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,17,0.2,1.0,-12.489980000000001,-41.40493,,PARNA DA CHAPADA DA DIAMANTINA
282,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.44585,-41.42175,,PARNA DA CHAPADA DA DIAMANTINA
283,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,0.1,1.0,-12.65888,-41.44632,,PARNA DA CHAPADA DA DIAMANTINA
284,2015/12/11 16:14:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.7,-12.594000000000001,-41.431000000000004,,PARNA DA CHAPADA DA DIAMANTINA
285,2015/12/18 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,12,0.0,0.7,-12.6718,-41.33305,,PARNA DA CHAPADA DA DIAMANTINA
286,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.484639999999999,-41.4231,,PARNA DA CHAPADA DA DIAMANTINA
287,2015/11/25 17:30:14,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,5,18.6,1.0,-12.484000000000002,-41.446000000000005,,PARNA DA CHAPADA DA DIAMANTINA
288,2015/11/19 16:57:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.1,1.0,-12.50797,-41.44042,,PARNA DA CHAPADA DA DIAMANTINA
289,2015/11/19 04:23:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.3,1.0,-12.66446,-41.45435,,PARNA DA CHAPADA DA DIAMANTINA
290,2015/12/10 17:03:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,0.0,0.8,-12.59187,-41.44328,,PARNA DA CHAPADA DA DIAMANTINA
291,2015/11/14 13:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.5,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
292,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,1.0,-12.52966,-41.43633,,PARNA DA CHAPADA DA DIAMANTINA
293,2015/11/16 21:08:31,NOAA-18,Brasil,BAHIA,LENCOIS,Caatinga,15,4.0,0.7,-12.644,-41.463,,PARNA DA CHAPADA DA DIAMANTINA
294,2015/11/12 17:45:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.47,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
295,2015/11/15 12:48:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.482999999999999,-41.411,,PARNA DA CHAPADA DA DIAMANTINA
296,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.49527,-41.427,,PARNA DA CHAPADA DA DIAMANTINA
297,2015/11/12 18:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.47,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
298,2015/11/16 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.5,1.0,-12.51253,-41.455890000000004,,PARNA DA CHAPADA DA DIAMANTINA
299,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.49847,-41.46682,,PARNA DA CHAPADA DA DIAMANTINA
300,2015/11/16 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.4,1.0,-12.49951,-41.47748,,PARNA DA CHAPADA DA DIAMANTINA
301,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.46466,-41.41431,,PARNA DA CHAPADA DA DIAMANTINA
