,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
149,2015/12/08 16:01:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.8,-13.233170000000001,-41.2795,,PARNA DA CHAPADA DA DIAMANTINA
150,2015/12/15 19:15:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,1.0,-13.22,-41.27,,PARNA DA CHAPADA DA DIAMANTINA
151,2015/12/20 17:30:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.16,-41.32,,PARNA DA CHAPADA DA DIAMANTINA
152,2015/12/18 16:20:00,AQUA_M-T,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,0.8,-12.681,-41.333999999999996,,PARNA DA CHAPADA DA DIAMANTINA
153,2015/12/14 01:27:00,TERRA_M-M,Brasil,BAHIA,IBICOARA,Caatinga,8,1.3,1.0,-13.255,-41.207,,PARNA DA CHAPADA DA DIAMANTINA
154,2015/12/13 16:07:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,7,0.1,0.8,-12.45197,-41.49091,,PARNA DA CHAPADA DA DIAMANTINA
155,2015/12/20 17:49:27,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.26,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
156,2015/12/20 15:35:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.14926,-41.29902,,PARNA DA CHAPADA DA DIAMANTINA
157,2015/12/11 02:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.6,-12.57,-41.5,,PARNA DA CHAPADA DA DIAMANTINA
158,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.604230000000001,-41.48294,,PARNA DA CHAPADA DA DIAMANTINA
159,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-13.21394,-41.29721,,PARNA DA CHAPADA DA DIAMANTINA
160,2015/12/16 04:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,7,0.0,1.0,-13.231179999999998,-41.21334,,PARNA DA CHAPADA DA DIAMANTINA
161,2015/12/12 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.8,-12.5911,-41.42967,,PARNA DA CHAPADA DA DIAMANTINA
162,2015/12/07 16:19:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,1,0.0,0.6,-13.24024,-41.25039,,PARNA DA CHAPADA DA DIAMANTINA
163,2015/12/12 03:52:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,7,0.0,1.0,-13.26997,-41.21917,,PARNA DA CHAPADA DA DIAMANTINA
164,2015/12/17 20:12:21,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,11,0.0,1.0,-13.219000000000001,-41.306999999999995,,PARNA DA CHAPADA DA DIAMANTINA
165,2015/12/04 04:42:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,7,0.0,0.9,-12.5835,-41.476209999999995,,PARNA DA CHAPADA DA DIAMANTINA
166,2015/12/08 20:15:39,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.8,-13.217,-41.28,,PARNA DA CHAPADA DA DIAMANTINA
167,2015/12/17 18:30:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,11,0.0,1.0,-13.19,-41.31,,PARNA DA CHAPADA DA DIAMANTINA
168,2015/12/07 01:21:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,1,0.0,0.7,-13.245999999999999,-41.261,,PARNA DA CHAPADA DA DIAMANTINA
169,2015/12/13 17:27:57,NOAA-19,Brasil,BAHIA,IBICOARA,Caatinga,8,0.0,0.9,-13.277000000000001,-41.223,,PARNA DA CHAPADA DA DIAMANTINA
170,2015/12/20 17:45:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.17,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
171,2015/12/13 16:07:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,7,0.0,0.5,-12.82822,-41.315290000000005,,PARNA DA CHAPADA DA DIAMANTINA
172,2015/12/06 04:04:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,7,23.7,0.1,-12.58981,-41.45333,,PARNA DA CHAPADA DA DIAMANTINA
173,2015/12/12 01:39:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-13.247,-41.24100000000001,,PARNA DA CHAPADA DA DIAMANTINA
174,2015/12/18 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.187660000000001,-41.27312,,PARNA DA CHAPADA DA DIAMANTINA
175,2015/12/10 19:52:30,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,0.7,-13.174000000000001,-41.36,,PARNA DA CHAPADA DA DIAMANTINA
176,2015/12/09 20:04:06,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,3,0.0,0.8,-13.194,-41.308,,PARNA DA CHAPADA DA DIAMANTINA
177,2015/12/20 13:19:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.137,-41.347,,PARNA DA CHAPADA DA DIAMANTINA
178,2015/12/06 04:05:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.1,0.4,-13.29401,-41.207159999999995,,PARNA DA CHAPADA DA DIAMANTINA
179,2015/12/15 20:00:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,4,0.0,0.6,-13.25,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
180,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.4,-12.58349,-41.44066,,PARNA DA CHAPADA DA DIAMANTINA
181,2015/12/19 12:36:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.185,-41.32,,PARNA DA CHAPADA DA DIAMANTINA
182,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.0,1.0,-13.2111,-41.29287,,PARNA DA CHAPADA DA DIAMANTINA
183,2015/12/17 18:30:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,11,0.0,0.9,-13.19,-41.35,,PARNA DA CHAPADA DA DIAMANTINA
184,2015/12/20 17:16:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.15214,-41.3015,,PARNA DA CHAPADA DA DIAMANTINA
185,2015/12/20 17:16:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.14642,-41.30911,,PARNA DA CHAPADA DA DIAMANTINA
186,2015/12/07 16:19:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,1,0.0,0.7,-13.2789,-41.25888,,PARNA DA CHAPADA DA DIAMANTINA
187,2015/12/09 15:42:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,4,0.0,0.2,-13.289570000000001,-41.2182,,PARNA DA CHAPADA DA DIAMANTINA
188,2015/12/20 15:35:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.175479999999999,-41.24994,,PARNA DA CHAPADA DA DIAMANTINA
189,2015/12/17 18:45:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,11,0.0,1.0,-13.19,-41.31,,PARNA DA CHAPADA DA DIAMANTINA
190,2015/12/20 14:00:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.16,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
191,2015/12/18 18:45:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.19,-41.31,,PARNA DA CHAPADA DA DIAMANTINA
192,2015/12/21 01:33:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,15,0.0,1.0,-13.151,-41.287,,PARNA DA CHAPADA DA DIAMANTINA
193,2015/12/10 19:52:40,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,4,0.0,0.6,-12.540999999999999,-41.527,,PARNA DA CHAPADA DA DIAMANTINA
194,2015/12/19 20:30:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.17,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
195,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.9,-13.266010000000001,-41.22767,,PARNA DA CHAPADA DA DIAMANTINA
196,2015/12/20 17:49:27,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.212,-41.233999999999995,,PARNA DA CHAPADA DA DIAMANTINA
197,2015/12/13 13:12:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,7,0.0,0.8,-12.437000000000001,-41.376000000000005,,PARNA DA CHAPADA DA DIAMANTINA
198,2015/12/19 18:30:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.17,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
199,2015/12/12 03:52:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-13.24875,-41.23644,,PARNA DA CHAPADA DA DIAMANTINA
200,2015/12/20 04:42:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.159989999999999,-41.3302,,PARNA DA CHAPADA DA DIAMANTINA
201,2015/12/11 16:44:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,6,0.0,0.9,-13.266210000000001,-41.22015,,PARNA DA CHAPADA DA DIAMANTINA
202,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,1.0,-12.59741,-41.43629,,PARNA DA CHAPADA DA DIAMANTINA
203,2015/12/08 03:27:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.7,-13.22933,-41.26102,,PARNA DA CHAPADA DA DIAMANTINA
204,2015/12/20 18:30:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.13,-41.38,,PARNA DA CHAPADA DA DIAMANTINA
205,2015/12/20 13:00:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.17,-41.29,,PARNA DA CHAPADA DA DIAMANTINA
206,2015/12/20 17:16:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.13924,-41.36334,,PARNA DA CHAPADA DA DIAMANTINA
207,2015/12/19 03:21:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.17939,-41.278620000000004,,PARNA DA CHAPADA DA DIAMANTINA
208,2015/12/18 04:06:00,AQUA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.206,-41.308,,PARNA DA CHAPADA DA DIAMANTINA
209,2015/12/09 15:42:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,3,0.0,0.8,-13.244660000000001,-41.26632,,PARNA DA CHAPADA DA DIAMANTINA
210,2015/12/20 13:19:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.126,-41.357,,PARNA DA CHAPADA DA DIAMANTINA
211,2015/12/20 15:35:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.15047,-41.30982,,PARNA DA CHAPADA DA DIAMANTINA
212,2015/12/20 17:16:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.1338,-41.31878,,PARNA DA CHAPADA DA DIAMANTINA
213,2015/12/19 15:54:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.183420000000002,-41.251329999999996,,PARNA DA CHAPADA DA DIAMANTINA
214,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,0.0,0.9,-12.59402,-41.435759999999995,,PARNA DA CHAPADA DA DIAMANTINA
215,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.5997,-41.48215,,PARNA DA CHAPADA DA DIAMANTINA
216,2015/12/18 19:00:00,GOES-13,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,1.0,-12.66,-41.3,,PARNA DA CHAPADA DA DIAMANTINA
217,2015/12/19 13:00:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.16,-41.34,,PARNA DA CHAPADA DA DIAMANTINA
218,2015/12/08 16:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.7,-13.22684,-41.2511,,PARNA DA CHAPADA DA DIAMANTINA
219,2015/12/20 15:35:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.175579999999998,-41.25813,,PARNA DA CHAPADA DA DIAMANTINA
220,2015/12/16 16:32:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,1.0,-13.222999999999999,-41.218999999999994,,PARNA DA CHAPADA DA DIAMANTINA
221,2015/12/17 03:58:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,7,0.0,1.0,-13.23737,-41.20333,,PARNA DA CHAPADA DA DIAMANTINA
222,2015/12/17 20:12:21,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,11,0.0,1.0,-13.216,-41.288999999999994,,PARNA DA CHAPADA DA DIAMANTINA
223,2015/12/20 16:08:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.147,-41.352,,PARNA DA CHAPADA DA DIAMANTINA
224,2015/12/08 20:15:52,NOAA-18,Brasil,BAHIA,LENCOIS,Caatinga,2,0.0,0.9,-12.527000000000001,-41.431999999999995,,PARNA DA CHAPADA DA DIAMANTINA
225,2015/12/17 03:58:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,1.0,-13.2103,-41.22097,,PARNA DA CHAPADA DA DIAMANTINA
226,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,1.0,-12.527989999999999,-41.404090000000004,,PARNA DA CHAPADA DA DIAMANTINA
227,2015/12/11 01:30:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,4,0.0,0.4,-12.62,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
228,2015/12/07 16:19:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,1,0.0,0.6,-13.23971,-41.24685,,PARNA DA CHAPADA DA DIAMANTINA
229,2015/12/16 03:30:00,GOES-13,Brasil,BAHIA,ANDARAI,Caatinga,10,0.0,1.0,-13.01,-41.29,,PARNA DA CHAPADA DA DIAMANTINA
230,2015/12/18 16:20:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.192,-41.251999999999995,,PARNA DA CHAPADA DA DIAMANTINA
231,2015/12/16 16:51:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,7,0.0,1.0,-13.243089999999999,-41.21352,,PARNA DA CHAPADA DA DIAMANTINA
232,2015/12/20 17:16:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.1369,-41.367090000000005,,PARNA DA CHAPADA DA DIAMANTINA
233,2015/12/20 15:35:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.180710000000001,-41.2991,,PARNA DA CHAPADA DA DIAMANTINA
234,2015/12/16 16:51:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,7,0.0,1.0,-13.24119,-41.21069,,PARNA DA CHAPADA DA DIAMANTINA
235,2015/12/12 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.9,-12.52107,-41.40263,,PARNA DA CHAPADA DA DIAMANTINA
236,2015/12/19 17:03:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.158,-41.308,,PARNA DA CHAPADA DA DIAMANTINA
237,2015/12/19 03:21:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.18227,-41.2645,,PARNA DA CHAPADA DA DIAMANTINA
238,2015/12/09 13:37:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,3,0.0,0.8,-13.254000000000001,-41.273999999999994,,PARNA DA CHAPADA DA DIAMANTINA
239,2015/12/19 17:00:00,GOES-13,Brasil,BAHIA,ITAETE,Caatinga,11,0.0,1.0,-13.17,-41.23,,PARNA DA CHAPADA DA DIAMANTINA
240,2015/12/09 01:09:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,3,0.0,0.7,-13.229000000000001,-41.258,,PARNA DA CHAPADA DA DIAMANTINA
241,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.5,-12.58708,-41.43586,,PARNA DA CHAPADA DA DIAMANTINA
242,2015/12/20 23:00:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.17,-41.29,,PARNA DA CHAPADA DA DIAMANTINA
243,2015/12/17 16:32:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,11,0.0,1.0,-13.19604,-41.26889,,PARNA DA CHAPADA DA DIAMANTINA
244,2015/12/18 16:20:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.195,-41.318999999999996,,PARNA DA CHAPADA DA DIAMANTINA
245,2015/12/19 16:00:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.17,-41.29,,PARNA DA CHAPADA DA DIAMANTINA
246,2015/12/25 15:41:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.179839999999999,-41.25059,,PARNA DA CHAPADA DA DIAMANTINA
247,2015/12/19 15:54:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.19179,-41.246140000000004,,PARNA DA CHAPADA DA DIAMANTINA
248,2015/12/20 17:16:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,14,0.0,1.0,-13.1613,-41.26225,,PARNA DA CHAPADA DA DIAMANTINA
249,2015/12/20 17:16:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.14259,-41.35952,,PARNA DA CHAPADA DA DIAMANTINA
250,2015/12/11 02:30:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,4,0.0,0.4,-12.62,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
251,2015/12/19 01:45:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.19,-41.333,,PARNA DA CHAPADA DA DIAMANTINA
252,2015/12/18 01:03:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.212,-41.308,,PARNA DA CHAPADA DA DIAMANTINA
253,2015/12/17 03:58:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,7,0.0,1.0,-13.24745,-41.20511,,PARNA DA CHAPADA DA DIAMANTINA
254,2015/12/08 03:27:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,3,0.0,0.2,-13.292679999999999,-41.21658,,PARNA DA CHAPADA DA DIAMANTINA
255,2015/12/15 17:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,7,0.0,1.0,-13.230939999999999,-41.22462,,PARNA DA CHAPADA DA DIAMANTINA
256,2015/12/20 17:49:29,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.18,-41.276,,PARNA DA CHAPADA DA DIAMANTINA
257,2015/12/18 03:39:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,8,0.0,1.0,-13.24097,-41.19732,,PARNA DA CHAPADA DA DIAMANTINA
258,2015/12/18 16:20:00,AQUA_M-T,Brasil,BAHIA,ANDARAI,Caatinga,12,0.0,0.6,-12.68,-41.324,,PARNA DA CHAPADA DA DIAMANTINA
259,2015/12/13 17:27:57,NOAA-19,Brasil,BAHIA,IBICOARA,Caatinga,8,0.0,0.6,-13.287,-41.221000000000004,,PARNA DA CHAPADA DA DIAMANTINA
260,2015/12/07 20:27:13,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,1,0.0,0.8,-13.3,-41.272,,PARNA DA CHAPADA DA DIAMANTINA
261,2015/12/20 17:16:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.1382,-41.35837,,PARNA DA CHAPADA DA DIAMANTINA
262,2015/12/16 04:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,1.0,-13.2176,-41.22979,,PARNA DA CHAPADA DA DIAMANTINA
263,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.7,-12.590069999999999,-41.43897,,PARNA DA CHAPADA DA DIAMANTINA
264,2015/12/18 16:13:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.2015,-41.31589,,PARNA DA CHAPADA DA DIAMANTINA
265,2015/12/15 21:00:00,GOES-13,Brasil,BAHIA,IBICOARA,Caatinga,4,0.0,0.6,-13.25,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
266,2015/12/20 15:35:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.164639999999999,-41.32573,,PARNA DA CHAPADA DA DIAMANTINA
267,2015/12/06 04:04:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,7,23.6,0.1,-12.59257,-41.4574,,PARNA DA CHAPADA DA DIAMANTINA
268,2015/12/17 03:58:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,11,0.0,1.0,-13.20894,-41.25057,,PARNA DA CHAPADA DA DIAMANTINA
269,2015/12/22 04:04:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,9,0.0,1.0,-12.60083,-41.47831,,PARNA DA CHAPADA DA DIAMANTINA
270,2015/12/12 03:52:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.9,-12.59085,-41.43482,,PARNA DA CHAPADA DA DIAMANTINA
271,2015/12/20 17:00:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.13,-41.33,,PARNA DA CHAPADA DA DIAMANTINA
272,2015/12/16 16:51:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,1.0,-13.213,-41.23884,,PARNA DA CHAPADA DA DIAMANTINA
273,2015/12/16 04:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,1.0,-13.21824,-41.22528,,PARNA DA CHAPADA DA DIAMANTINA
274,2015/12/20 14:00:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.17,-41.29,,PARNA DA CHAPADA DA DIAMANTINA
275,2015/12/19 03:21:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.174879999999998,-41.28264,,PARNA DA CHAPADA DA DIAMANTINA
276,2015/12/15 04:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,7,0.0,1.0,-13.24324,-41.22098,,PARNA DA CHAPADA DA DIAMANTINA
277,2015/12/18 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,12,0.0,0.6,-12.67125,-41.32932,,PARNA DA CHAPADA DA DIAMANTINA
278,2015/12/19 15:54:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.17293,-41.27554,,PARNA DA CHAPADA DA DIAMANTINA
279,2015/12/06 04:05:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,0,0.1,0.5,-13.25414,-41.24832,,PARNA DA CHAPADA DA DIAMANTINA
280,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.8,-12.530339999999999,-41.39771,,PARNA DA CHAPADA DA DIAMANTINA
281,2015/12/14 01:27:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,8,1.2,1.0,-13.248,-41.218,,PARNA DA CHAPADA DA DIAMANTINA
282,2015/12/09 15:42:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,3,0.0,0.7,-13.249770000000002,-41.262159999999994,,PARNA DA CHAPADA DA DIAMANTINA
283,2015/12/20 16:08:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.151,-41.288000000000004,,PARNA DA CHAPADA DA DIAMANTINA
284,2015/12/08 16:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.7,-13.228179999999998,-41.261390000000006,,PARNA DA CHAPADA DA DIAMANTINA
285,2015/12/06 04:04:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,7,17.6,0.1,-12.545580000000001,-41.409929999999996,,PARNA DA CHAPADA DA DIAMANTINA
286,2015/12/19 17:00:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.13,-41.29,,PARNA DA CHAPADA DA DIAMANTINA
287,2015/12/12 01:39:00,TERRA_M-M,Brasil,BAHIA,IBICOARA,Caatinga,6,0.0,1.0,-13.269,-41.217,,PARNA DA CHAPADA DA DIAMANTINA
288,2015/12/18 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.189210000000001,-41.26447,,PARNA DA CHAPADA DA DIAMANTINA
289,2015/12/14 03:14:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,1.3,1.0,-13.2452,-41.214,,PARNA DA CHAPADA DA DIAMANTINA
290,2015/12/20 13:19:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.155999999999999,-41.282,,PARNA DA CHAPADA DA DIAMANTINA
291,2015/12/20 15:35:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.169410000000001,-41.250820000000004,,PARNA DA CHAPADA DA DIAMANTINA
292,2015/12/15 20:35:31,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,1.0,-13.235999999999999,-41.258,,PARNA DA CHAPADA DA DIAMANTINA
293,2015/12/11 05:12:42,NOAA-19D,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.594000000000001,-41.474,,PARNA DA CHAPADA DA DIAMANTINA
294,2015/12/19 17:03:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.167,-41.275,,PARNA DA CHAPADA DA DIAMANTINA
295,2015/12/08 16:01:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.7,-13.22957,-41.25318,,PARNA DA CHAPADA DA DIAMANTINA
296,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.9,-13.259160000000001,-41.22658,,PARNA DA CHAPADA DA DIAMANTINA
297,2015/12/11 16:14:00,AQUA_M-T,Brasil,BAHIA,IBICOARA,Caatinga,6,0.0,0.9,-13.270999999999999,-41.221000000000004,,PARNA DA CHAPADA DA DIAMANTINA
298,2015/12/13 17:28:11,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,7,0.0,0.7,-12.625,-41.437,,PARNA DA CHAPADA DA DIAMANTINA
